,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
1137,CN7,16G,8,1,3337.0,15882.0,39584.0,86508.0,442.0,1351.0,698.9,5811.0,9754.58,9754.56,9753.53,9754.02,1217.73,1217.73,1217.69,1217.72
1138,CN7,16G,8,4,2758.0,13260.0,36089.0,74973.0,500.0,1208.0,691.67,5760.33,9755.22,9754.84,9754.57,9755.01,1217.77,1217.75,1217.73,1217.75
1139,CN7,16G,8,16,2627.0,14745.0,37836.0,64837.0,482.0,1207.0,678.49,5651.67,9409.38,9407.67,9408.43,9407.44,1174.31,1174.3,1174.3,1174.28
1140,CN7,32G,1,1,791.0,916.0,1139.0,21649.0,1316.0,1686.0,1523.83,1598.67,37.78,3682.53,3536.78,3536.57,4.41,459.56,441.34,441.33
1141,CN7,32G,1,4,829.0,1004.0,1259.0,11469.0,1245.0,1587.0,1500.58,1574.0,2661.43,2661.18,2661.17,2661.35,332.04,332.02,332.01,332.03
1142,CN7,32G,1,16,1177.0,1374.0,1745.0,10726.0,1290.0,1502.0,1449.85,1520.67,2559.19,2558.77,2558.97,2559.02,319.27,319.26,319.25,319.25
1143,CN7,32G,2,1,881.0,987.0,1144.0,25035.0,1043.0,1554.0,1395.74,2855.33,3274.43,3273.93,6513.94,6514.05,408.59,408.57,813.13,813.15
1144,CN7,32G,2,4,1390.0,1865.0,2288.0,20141.0,814.0,1421.0,1268.93,2642.0,4556.89,4556.05,4556.09,4556.49,568.68,568.66,568.66,568.69
1145,CN7,32G,2,16,1598.0,2321.0,3020.0,21365.0,789.0,1403.0,1216.45,2541.33,4405.64,4404.93,4405.35,4405.02,549.81,549.8,549.8,549.81
1146,CN7,32G,4,1,856.0,987.0,1210.0,39934.0,1088.0,1498.0,1345.11,5600.0,9521.52,9521.98,9521.5,9521.93,1188.73,1188.74,1188.72,1188.73
1147,CN7,32G,4,4,1417.0,1756.0,2212.0,42031.0,860.0,1338.0,1156.39,4832.0,8318.63,8318.62,8318.54,8318.53,1038.52,1038.53,1038.52,1038.52
1148,CN7,32G,4,16,1625.0,2158.0,3217.0,38710.0,826.0,1307.0,1112.81,4614.33,7980.67,7979.91,7980.25,7980.27,996.25,996.22,996.24,996.23
1149,CN7,32G,8,1,3894.0,16275.0,39584.0,80216.0,428.0,1364.0,678.81,5665.33,10111.1,10111.38,10111.48,10111.35,1262.41,1262.43,1262.42,1262.43
1150,CN7,32G,8,4,2857.0,14615.0,37137.0,61429.0,438.0,1241.0,670.14,5578.0,9985.07,9985.29,9985.3,9985.09,1246.67,1246.67,1246.66,1246.67
1151,CN7,32G,8,16,2944.0,14789.0,37312.0,61342.0,461.0,1212.0,667.59,5554.67,9985.05,9986.57,9985.5,9985.28,1246.68,1246.71,1246.71,1246.7
1152,CN7,4G,1,1,1021.0,1336.0,1751.0,3364.0,1238.0,1455.0,1358.43,1432.33,1978.84,1978.5,1977.73,159.47,245.88,245.85,245.79,18.33
1153,CN7,4G,1,4,1128.0,1237.0,2117.0,4708.0,1264.0,1460.0,1388.07,1470.33,1521.34,1520.49,1520.4,1520.46,188.87,188.84,188.8,188.79
1154,CN7,4G,1,16,1177.0,1538.0,2266.0,4615.0,1284.0,1480.0,1411.07,1482.0,1449.1,1448.17,1448.16,1448.17,179.89,179.85,179.81,179.81
1155,CN7,4G,2,1,985.0,1090.0,1537.0,7242.0,1296.0,1472.0,1388.2,2864.0,1976.94,3798.32,3798.5,1975.96,245.76,473.29,473.24,245.69
1156,CN7,4G,2,4,1139.0,1527.0,1893.0,6838.0,1294.0,1405.0,1348.93,2821.67,2750.73,2750.44,2749.88,2749.9,342.42,342.43,342.36,342.36
1157,CN7,4G,2,16,1472.0,2002.0,2758.0,6101.0,1138.0,1368.0,1281.03,2656.67,2751.82,2752.45,2752.61,2750.34,342.43,342.41,342.36,342.37
1158,CN7,4G,4,1,906.0,1090.0,1548.0,6152.0,1232.0,1402.0,1361.81,5665.67,5354.1,5353.28,5352.69,5352.7,667.52,667.5,667.43,667.43
1159,CN7,4G,4,4,1193.0,1488.0,2098.0,10866.0,1143.0,1331.0,1229.49,5043.33,5621.9,5621.68,5622.8,5620.53,700.9,700.89,700.82,700.81
1160,CN7,4G,4,16,1237.0,1570.0,2043.0,5563.0,1156.0,1342.0,1239.3,5136.0,5088.04,5087.12,5090.21,5086.98,634.18,634.14,634.09,634.09
1161,CN7,4G,8,1,1324.0,21190.0,32856.0,59769.0,439.0,1403.0,726.54,5915.0,7391.88,7389.01,7390.4,7389.47,922.11,921.99,922.02,922.06
1162,CN7,4G,8,4,1909.0,18219.0,32287.0,46924.0,450.0,1198.0,712.66,5883.33,7150.86,7149.91,7150.27,7149.74,891.69,891.66,891.64,891.63
1163,CN7,4G,8,16,1942.0,18132.0,31108.0,42904.0,446.0,1202.0,701.14,5765.33,7395.4,7392.66,7392.7,7392.78,922.43,922.45,922.38,922.38
1164,CN7,8G,1,1,998.0,1357.0,1838.0,32331.0,1217.0,1489.0,1403.27,1469.0,2533.89,2533.0,103.15,2532.09,315.58,315.57,12.1,315.51
1165,CN7,8G,1,4,1122.0,1210.0,1931.0,10333.0,1240.0,1466.0,1397.12,1469.33,1924.63,1923.7,1923.94,1923.63,239.57,239.55,239.52,239.52
1166,CN7,8G,1,16,1139.0,1406.0,2043.0,12823.0,1309.0,1488.0,1430.3,1501.33,1925.71,1924.97,1925.3,1924.83,239.71,239.69,239.66,239.66
1167,CN7,8G,2,1,979.0,1074.0,1221.0,31283.0,1271.0,1475.0,1394.7,2851.33,4963.45,4962.75,2532.59,2532.39,618.99,618.99,315.52,315.52
1168,CN7,8G,2,4,1161.0,1570.0,1805.0,16854.0,1244.0,1376.0,1330.81,2789.0,3748.68,3747.42,3747.56,3747.46,467.3,467.27,467.23,467.24
1169,CN7,8G,2,16,1467.0,2013.0,2605.0,14320.0,1106.0,1404.0,1284.92,2681.0,3501.22,3500.28,3500.63,3499.9,436.16,436.13,436.11,436.09
1170,CN7,8G,4,1,878.0,1057.0,1537.0,27657.0,1133.0,1443.0,1371.22,5671.0,7144.21,7142.83,7142.59,7143.02,891.34,891.26,891.2,891.27
1171,CN7,8G,4,4,1177.0,1455.0,1723.0,36132.0,1052.0,1315.0,1227.68,5049.0,6655.05,6654.01,6654.04,6654.18,830.2,830.15,830.13,830.14
1172,CN7,8G,4,16,1232.0,1548.0,1931.0,33380.0,1058.0,1310.0,1221.84,5034.33,6656.55,6656.01,6658.0,6656.27,830.09,830.08,830.1,830.1
1173,CN7,8G,8,1,1521.0,23025.0,34691.0,56536.0,419.0,1345.0,635.76,5200.0,8095.63,8094.42,8094.96,8095.08,1010.47,1010.41,1010.42,1010.46
1174,CN7,8G,8,4,2201.0,21103.0,34341.0,41506.0,443.0,1192.0,626.52,5200.0,7937.92,7936.34,7937.92,7936.69,990.51,990.48,990.49,990.48
1175,CN7,8G,8,16,2212.0,21715.0,36264.0,56536.0,410.0,1209.0,608.14,5042.0,7775.04,7772.86,7775.02,7773.67,970.15,970.08,970.11,970.08
1176,CN7,16G,1,1,990.0,1286.0,5224.0,33730.0,1202.0,1501.0,1395.05,1459.67,2978.99,62.06,2978.61,2978.33,371.43,7.32,371.41,371.4
1177,CN7,16G,1,4,1111.0,1177.0,1789.0,10289.0,1245.0,1476.0,1434.83,1504.67,2302.91,2302.26,2302.49,2302.11,287.08,287.05,287.03,287.03
1178,CN7,16G,1,16,1133.0,1308.0,2122.0,11251.0,1241.0,1496.0,1432.38,1502.67,2302.91,2302.39,2302.49,2302.36,287.08,287.06,287.05,287.05
1179,CN7,16G,2,1,982.0,1090.0,7755.0,29710.0,1124.0,1480.0,1369.44,2838.67,5894.14,2977.79,2977.86,5893.14,735.54,371.4,371.4,735.48
1180,CN7,16G,2,4,1182.0,1592.0,1816.0,19792.0,1194.0,1383.0,1328.88,2786.33,4159.94,4159.04,4158.79,4159.44,518.92,518.86,518.87,518.88
1181,CN7,16G,2,16,1428.0,1974.0,2638.0,19617.0,1134.0,1393.0,1290.79,2698.67,4159.28,4158.84,4159.2,4158.32,518.91,518.89,518.89,518.86
1182,CN7,16G,4,1,968.0,1193.0,19268.0,32943.0,874.0,1416.0,1215.54,4985.67,7773.51,7772.69,7773.4,7773.25,970.29,970.24,970.27,970.27
1183,CN7,16G,4,4,1292.0,1581.0,3498.0,30496.0,858.0,1352.0,1186.95,4872.33,7773.57,7773.3,7773.34,7772.71,970.3,970.29,970.27,970.24
1184,CN7,16G,4,16,1357.0,1696.0,9014.0,33161.0,809.0,1354.0,1153.75,4747.0,7343.14,7342.32,7343.47,7341.93,916.42,916.41,916.4,916.36
1185,CN7,16G,8,1,2704.0,24336.0,36613.0,62652.0,403.0,1386.0,593.77,4876.67,8407.78,8407.0,8407.82,8406.97,1049.62,1049.6,1049.62,1049.59
1186,CN7,16G,8,4,3468.0,22151.0,35390.0,49196.0,423.0,1204.0,584.29,4872.33,8321.23,8319.01,8321.24,8319.59,1038.61,1038.56,1038.6,1038.58
1187,CN7,16G,8,16,3479.0,22239.0,36089.0,52167.0,408.0,1209.0,578.0,4820.33,8231.51,8230.41,8231.61,8230.75,1027.4,1027.37,1027.36,1027.38
1188,CN7,32G,1,1,996.0,2212.0,12954.0,31283.0,1106.0,1528.0,1322.09,1385.67,35.21,3158.3,3158.29,3156.88,3.95,394.06,393.92,393.97
1189,CN7,32G,1,4,1111.0,1177.0,1526.0,10202.0,1262.0,1496.0,1431.43,1501.33,2559.49,2559.4,2559.45,2559.49,319.33,319.33,319.32,319.33
1190,CN7,32G,1,16,1145.0,1324.0,1827.0,10857.0,1260.0,1496.0,1435.45,1506.33,2558.85,2558.56,2558.85,2558.47,319.25,319.23,319.24,319.23
1191,CN7,32G,2,1,1004.0,1123.0,11076.0,31152.0,1061.0,1475.0,1292.88,2693.67,3049.19,3049.12,6173.38,6173.31,380.51,380.52,770.63,770.64
1192,CN7,32G,2,4,1543.0,2029.0,2474.0,19879.0,820.0,1395.0,1228.46,2560.67,4405.87,4405.24,4405.45,4405.41,549.86,549.85,549.84,549.87
1193,CN7,32G,2,16,1712.0,2310.0,2944.0,19268.0,785.0,1406.0,1203.37,2512.33,4311.35,4310.86,4310.94,4310.56,538.05,538.03,538.04,538.03
1194,CN7,32G,4,1,998.0,2930.0,20579.0,34865.0,821.0,1456.0,1147.63,4750.67,8229.52,8229.37,8229.58,8229.23,1027.41,1027.42,1027.41,1027.39
1195,CN7,32G,4,4,1369.0,1696.0,10920.0,39060.0,761.0,1347.0,1103.97,4534.67,7825.11,7824.81,7824.66,7824.83,976.87,976.86,976.86,976.86
1196,CN7,32G,4,16,1401.0,1805.0,18853.0,37312.0,728.0,1338.0,1072.95,4419.67,7599.9,7599.68,7600.16,7598.41,948.51,948.59,948.51,948.43
1197,CN7,32G,8,1,4101.0,24511.0,36089.0,67022.0,361.0,1372.0,576.95,4780.0,8667.27,8667.12,8668.13,8667.18,1082.13,1082.16,1082.2,1082.18
1198,CN7,32G,8,4,4178.0,22676.0,36788.0,55487.0,393.0,1199.0,565.24,4725.0,8528.61,8529.4,8528.53,8529.29,1064.67,1064.68,1064.66,1064.67
1199,CN7,32G,8,16,4298.0,22850.0,37312.0,52341.0,395.0,1214.0,561.34,4679.67,8436.77,8437.64,8436.96,8437.77,1053.3,1053.29,1053.29,1053.28
1200,CN7,4G,1,1,960.0,1139.0,1608.0,3277.0,1216.0,1522.0,1399.8,1480.67,1983.17,1980.22,1980.51,157.5,246.2,246.18,246.12,18.57
1201,CN7,4G,1,4,1139.0,1275.0,1827.0,3572.0,1275.0,1423.0,1372.6,1449.0,1522.24,1521.57,1521.53,1521.62,189.01,188.98,188.95,188.95
1202,CN7,4G,1,16,1232.0,1723.0,2409.0,3856.0,1308.0,1433.0,1368.89,1445.0,1524.05,1523.27,1523.23,1523.1,189.2,189.18,189.13,189.14
1203,CN7,4G,2,1,865.0,1014.0,1210.0,7919.0,1313.0,1515.0,1415.0,2907.33,1979.66,3801.16,3801.17,1979.15,246.08,473.61,473.57,246.04
1204,CN7,4G,2,4,1166.0,1576.0,1865.0,4162.0,1246.0,1372.0,1329.89,2780.0,2752.89,2752.5,2752.35,2752.14,342.72,342.72,342.67,342.67
1205,CN7,4G,2,16,1379.0,1936.0,2660.0,6456.0,1117.0,1412.0,1302.78,2701.67,2891.05,2893.89,2893.73,2894.1,359.88,359.86,359.82,359.84
1206,CN7,4G,4,1,862.0,1043.0,1297.0,6709.0,1262.0,1420.0,1369.96,5665.67,5624.49,5623.89,5623.79,5623.1,701.21,701.18,701.14,701.13
1207,CN7,4G,4,4,1319.0,1707.0,2097.0,2900.0,1170.0,1364.0,1266.28,5233.67,5623.95,5623.4,5623.24,5623.67,701.21,701.19,701.15,701.17
1208,CN7,4G,4,16,1439.0,1925.0,2474.0,4347.0,1103.0,1280.0,1196.7,4895.0,5624.18,5623.63,5623.36,5623.18,701.22,701.19,701.15,701.15
1209,CN7,4G,8,1,1286.0,13435.0,38885.0,58284.0,534.0,1330.0,848.01,6738.67,8011.34,8010.8,8011.95,8011.01,999.51,999.5,999.47,999.45
1210,CN7,4G,8,4,1707.0,12911.0,39409.0,57584.0,518.0,1208.0,799.62,6480.67,8008.84,8007.79,8007.92,8008.21,999.29,999.2,999.19,999.3
1211,CN7,4G,8,16,1778.0,13916.0,42730.0,56885.0,488.0,1198.0,762.92,6291.67,7395.43,7394.77,7397.22,7396.68,922.66,922.68,922.65,922.61
1212,CN7,8G,1,1,897.0,1038.0,1488.0,33642.0,1268.0,1523.0,1452.73,1525.67,2535.48,2534.81,104.04,2533.81,315.8,315.77,12.31,315.73
1213,CN7,8G,1,4,1122.0,1231.0,1799.0,10901.0,1256.0,1483.0,1406.03,1472.67,1927.3,1927.34,1926.56,1926.59,239.93,239.93,239.87,239.88
1214,CN7,8G,1,16,1193.0,1439.0,2136.0,9732.0,1308.0,1496.0,1427.91,1499.67,1927.66,1927.23,1926.63,1926.66,239.94,239.92,239.88,239.89
1215,CN7,8G,2,1,862.0,982.0,1166.0,28661.0,1306.0,1548.0,1435.52,2886.67,4964.67,4964.64,2533.93,2534.11,619.2,619.2,315.73,315.74
1216,CN7,8G,2,4,1161.0,1603.0,1854.0,15346.0,1250.0,1398.0,1341.39,2808.67,3749.52,3747.84,3748.18,3747.03,467.25,467.25,467.19,467.2
1217,CN7,8G,2,16,1357.0,1975.0,2671.0,19508.0,1154.0,1423.0,1306.04,2725.67,3750.87,3750.28,3749.56,3749.59,467.52,467.51,467.45,467.46
1218,CN7,8G,4,1,870.0,1066.0,1346.0,29644.0,1234.0,1459.0,1364.17,5650.33,7148.41,7148.06,7146.92,7147.51,891.9,891.88,891.82,891.85
1219,CN7,8G,4,4,1390.0,1723.0,2116.0,40283.0,1082.0,1318.0,1230.44,5116.0,6655.31,6656.24,6654.27,6655.6,830.38,830.38,830.32,830.33
1220,CN7,8G,4,16,1472.0,2007.0,2638.0,36569.0,972.0,1310.0,1184.09,4882.0,6456.89,6455.19,6455.82,6453.39,805.26,805.23,805.2,805.2
1221,CN7,8G,8,1,1434.0,19006.0,45351.0,64924.0,500.0,1344.0,725.61,5976.33,8811.39,8811.3,8810.43,8810.4,1099.79,1099.77,1099.73,1099.75
1222,CN7,8G,8,4,1871.0,17607.0,44128.0,85197.0,446.0,1228.0,685.15,5672.33,8811.1,8810.77,8810.25,8810.43,1099.79,1099.78,1099.72,1099.75
1223,CN7,8G,8,16,1882.0,17804.0,44477.0,80478.0,468.0,1208.0,688.68,5711.33,8814.22,8813.98,8813.85,8813.34,1099.83,1099.81,1099.79,1099.78
1224,CN7,16G,1,1,870.0,987.0,1335.0,32899.0,1258.0,1605.0,1485.8,1562.0,3192.99,68.39,3192.02,3192.41,398.11,7.98,398.07,398.08
1225,CN7,16G,1,4,1100.0,1177.0,1565.0,10639.0,1252.0,1465.0,1414.77,1485.33,2250.33,2250.08,2249.68,2249.63,280.53,280.51,280.48,280.48
1226,CN7,16G,1,16,1193.0,1439.0,2144.0,8979.0,1294.0,1491.0,1415.59,1485.33,2249.85,2249.67,2249.23,2249.33,280.46,280.45,280.43,280.43
1227,CN7,16G,2,1,848.0,955.0,1111.0,29623.0,1280.0,1546.0,1434.22,2895.33,5895.5,2979.19,2979.02,5892.28,735.7,371.55,371.54,735.32
1228,CN7,16G,2,4,1161.0,1576.0,1849.0,20579.0,1184.0,1386.0,1336.9,2802.67,4344.05,4343.54,4343.38,4343.31,541.96,541.92,541.9,541.91
1229,CN7,16G,2,16,1313.0,1893.0,2627.0,19901.0,1118.0,1444.0,1325.56,2772.0,4252.85,4253.35,4253.32,4252.83,530.57,530.56,530.54,530.54
1230,CN7,16G,4,1,859.0,1017.0,1243.0,39409.0,1213.0,1440.0,1360.2,5672.33,8627.48,8626.83,8627.07,8626.64,1076.88,1076.85,1076.85,1076.83
1231,CN7,16G,4,4,1439.0,1783.0,2190.0,40239.0,884.0,1319.0,1180.4,4904.33,7774.57,7774.24,7774.48,7774.13,970.42,970.4,970.39,970.39
1232,CN7,16G,4,16,1581.0,2147.0,2856.0,35739.0,824.0,1319.0,1128.53,4656.0,7346.67,7342.73,7344.62,7342.5,916.54,916.51,916.5,916.49
1233,CN7,16G,8,1,1532.0,21452.0,47273.0,74624.0,438.0,1347.0,672.59,5569.67,9407.25,9406.47,9406.94,9406.98,1174.38,1174.37,1174.37,1174.36
1234,CN7,16G,8,4,1936.0,19355.0,43604.0,64313.0,431.0,1221.0,651.54,5412.67,9192.2,9191.81,9192.43,9191.84,1147.41,1147.4,1147.4,1147.38
1235,CN7,16G,8,16,1958.0,19617.0,48147.0,74711.0,384.0,1205.0,648.96,5405.33,9193.48,9193.06,9192.14,9193.36,1147.39,1147.35,1147.34,1147.37
1236,CN7,32G,1,1,865.0,976.0,1226.0,22850.0,1246.0,1604.0,1477.45,1549.67,38.79,3537.83,3537.64,3537.66,4.51,441.44,441.41,441.42
1237,CN7,32G,1,4,1128.0,1188.0,1456.0,10988.0,1250.0,1511.0,1453.2,1524.33,2594.39,2594.23,2593.76,2594.4,323.67,323.67,323.64,323.67
1238,CN7,32G,1,16,1193.0,1385.0,2043.0,9776.0,1328.0,1507.0,1457.76,1530.0,2560.09,2559.94,2559.6,2559.75,319.39,319.38,319.36,319.37
1239,CN7,32G,2,1,908.0,1015.0,1204.0,32200.0,1017.0,1553.0,1376.87,2803.67,3158.43,3158.41,6279.56,6279.41,394.14,394.14,783.91,783.88
1240,CN7,32G,2,4,1527.0,1991.0,2441.0,20316.0,837.0,1402.0,1218.18,2546.0,4405.51,4405.37,4405.03,4405.3,549.86,549.85,549.83,549.85
1241,CN7,32G,2,16,1608.0,2387.0,3042.0,20316.0,760.0,1428.0,1211.59,2518.67,4311.54,4311.45,4311.11,4311.29,538.12,538.12,538.1,538.11
1242,CN7,32G,4,1,875.0,1003.0,1199.0,39060.0,1072.0,1442.0,1339.85,5567.0,9406.62,9406.63,9406.33,9406.7,1174.38,1174.39,1174.37,1174.39
1243,CN7,32G,4,4,1500.0,1860.0,2343.0,37662.0,826.0,1314.0,1129.65,4647.0,8064.81,8065.04,8064.73,8064.86,1006.85,1006.84,1006.84,1006.85
1244,CN7,32G,4,16,1609.0,2168.0,2911.0,37662.0,812.0,1316.0,1100.83,4501.67,7818.39,7817.93,7817.43,7817.2,975.81,975.77,975.75,975.84
1245,CN7,32G,8,1,1565.0,21627.0,46574.0,78818.0,406.0,1349.0,658.7,5469.33,9799.82,9799.8,9800.43,9799.18,1223.49,1223.46,1223.46,1223.46
1246,CN7,32G,8,4,1969.0,19268.0,46749.0,76808.0,412.0,1201.0,648.06,5389.67,9679.83,9679.55,9678.89,9679.14,1208.45,1208.44,1208.42,1208.44
1247,CN7,32G,8,16,1980.0,20404.0,47099.0,74886.0,386.0,1198.0,632.1,5269.67,9443.59,9446.44,9443.64,9442.46,1178.93,1179.22,1178.95,1178.81
1248,CN7,4G,1,1,974.0,1150.0,1510.0,7919.0,1226.0,1471.0,1363.8,1435.67,1983.94,1982.95,160.96,1982.64,246.53,246.49,18.9,246.48
1249,CN7,4G,1,4,1117.0,1292.0,2056.0,4997.0,1251.0,1432.0,1370.97,1445.33,1526.27,1525.72,1525.67,1525.75,189.51,189.5,189.45,189.47
1250,CN7,4G,1,16,1199.0,1587.0,2409.0,4200.0,1295.0,1453.0,1378.53,1459.33,1526.43,1525.77,1525.67,1525.75,189.53,189.5,189.46,189.48
1251,CN7,4G,2,1,873.0,1020.0,1188.0,7515.0,1282.0,1562.0,1425.0,2891.0,3804.37,3803.66,1981.0,1981.41,473.97,473.94,246.34,246.36
1252,CN7,4G,2,4,1156.0,1587.0,2053.0,7908.0,1237.0,1363.0,1325.05,2773.67,2757.3,2755.15,2756.37,2755.12,343.06,343.03,342.99,343.0
1253,CN7,4G,2,16,1374.0,1980.0,2725.0,4790.0,1142.0,1376.0,1298.55,2690.33,2757.4,2755.12,2756.1,2755.15,343.05,343.03,342.98,343.01
1254,CN7,4G,4,1,848.0,1047.0,1379.0,9017.0,1320.0,1483.0,1398.22,5817.0,5626.61,5625.95,5626.61,5627.69,701.54,701.51,701.51,701.49
1255,CN7,4G,4,4,1363.0,1723.0,2122.0,3321.0,1157.0,1310.0,1244.65,5150.67,5626.73,5626.01,5626.23,5625.87,701.54,701.52,701.49,701.49
1256,CN7,4G,4,16,1461.0,2043.0,2856.0,3250.0,1085.0,1282.0,1198.26,4923.33,5627.68,5626.97,5626.13,5627.88,701.56,701.52,701.48,701.47
1257,CN7,4G,8,1,1281.0,12343.0,48672.0,63177.0,567.0,1371.0,854.18,6951.67,8321.65,8320.99,8320.36,8324.54,1038.22,1038.19,1038.16,1038.18
1258,CN7,4G,8,4,1658.0,9547.0,46050.0,73837.0,514.0,1198.0,804.11,6613.0,7706.71,7703.48,7702.43,7705.78,961.17,961.07,961.04,961.07
1259,CN7,4G,8,16,1756.0,12867.0,40982.0,65624.0,535.0,1210.0,783.13,6439.67,7399.5,7399.4,7398.8,7402.45,922.87,922.83,922.81,922.84
1260,CN7,8G,1,1,900.0,1047.0,1455.0,26280.0,1268.0,1524.0,1451.82,1523.67,2537.29,106.67,2535.67,2537.43,316.02,12.58,315.96,316.0
1261,CN7,8G,1,4,1128.0,1204.0,1821.0,11294.0,1283.0,1467.0,1401.58,1471.67,1929.18,1928.84,1928.22,1928.24,240.15,240.12,240.09,240.1
1262,CN7,8G,1,16,1204.0,1516.0,2474.0,11513.0,1241.0,1486.0,1407.06,1480.67,1929.37,1928.99,1928.37,1928.61,240.16,240.13,240.1,240.11
1263,CN7,8G,2,1,856.0,979.0,1150.0,26258.0,1245.0,1544.0,1427.2,2873.67,4966.89,2536.7,2535.89,4966.28,619.44,315.99,315.96,619.39
1264,CN7,8G,2,4,1166.0,1587.0,1805.0,20054.0,1234.0,1368.0,1329.14,2786.33,3750.35,3749.6,3749.13,3749.87,467.53,467.49,467.45,467.48
1265,CN7,8G,2,16,1330.0,1988.0,2616.0,15237.0,1186.0,1425.0,1318.33,2751.0,3751.25,3750.31,3750.62,3752.79,467.52,467.49,467.45,467.47
1266,CN7,8G,4,1,851.0,1031.0,1215.0,34603.0,1266.0,1484.0,1377.28,5760.33,7397.02,7396.16,7395.76,7397.71,922.88,922.84,922.81,922.85
1267,CN7,8G,4,4,1385.0,1745.0,2147.0,44303.0,1073.0,1327.0,1226.13,5072.67,6455.17,6454.4,6454.24,6455.63,805.41,805.38,805.36,805.38
1268,CN7,8G,4,16,1505.0,2212.0,2999.0,38055.0,976.0,1311.0,1188.65,4919.0,6456.85,6455.95,6457.56,6458.32,805.42,805.42,805.38,805.39
1269,CN7,8G,8,1,1423.0,17608.0,51468.0,80915.0,520.0,1329.0,736.92,6014.33,8812.41,8812.31,8810.7,8811.08,1099.91,1099.89,1099.77,1099.83
1270,CN7,8G,8,4,1772.0,16428.0,48322.0,73925.0,498.0,1211.0,710.96,5865.33,8630.22,8630.03,8628.92,8630.05,1077.0,1077.0,1076.97,1076.99
1271,CN7,8G,8,16,1816.0,15969.0,52341.0,83712.0,501.0,1188.0,704.34,5836.0,8813.32,8812.87,8813.77,8812.58,1099.96,1099.95,1099.95,1099.93
1272,CN7,16G,1,1,835.0,982.0,1352.0,24511.0,1273.0,1624.0,1513.4,1586.33,70.06,3193.03,3192.89,3193.64,8.13,398.25,398.2,398.23
1273,CN7,16G,1,4,1095.0,1172.0,1499.0,12387.0,1330.0,1480.0,1433.12,1503.67,2251.23,2251.01,2250.66,2251.2,280.64,280.64,280.61,280.64
1274,CN7,16G,1,16,1205.0,1444.0,1789.0,9328.0,1256.0,1486.0,1414.32,1484.67,2251.38,2251.23,2250.86,2251.23,280.66,280.65,280.63,280.64
1275,CN7,16G,2,1,848.0,947.0,1111.0,23921.0,1276.0,1530.0,1429.45,2900.33,2980.18,2980.41,5895.15,5896.1,371.68,371.69,735.74,735.79
1276,CN7,16G,2,4,1166.0,1554.0,1767.0,17717.0,1236.0,1386.0,1340.26,2809.67,4345.83,4345.68,4345.52,4346.13,542.21,542.2,542.19,542.22
1277,CN7,16G,2,16,1308.0,1876.0,2550.0,18918.0,1076.0,1414.0,1319.58,2759.33,4160.99,4159.98,4160.22,4160.02,519.02,519.01,518.99,519.0
1278,CN7,16G,4,1,842.0,998.0,1193.0,41157.0,1244.0,1470.0,1364.53,5689.0,8811.64,8811.8,8810.97,8811.78,1099.9,1099.91,1099.86,1099.91
1279,CN7,16G,4,4,1444.0,1800.0,2234.0,37137.0,849.0,1344.0,1183.66,4904.0,7775.33,7775.21,7775.01,7775.26,970.52,970.52,970.5,970.51
1280,CN7,16G,4,16,1668.0,2386.0,3304.0,34909.0,800.0,1307.0,1120.65,4610.67,7345.24,7347.61,7345.13,7346.99,916.63,916.64,916.63,916.64
1281,CN7,16G,8,1,1500.0,19442.0,52866.0,80566.0,439.0,1364.0,691.54,5757.0,9752.75,9752.95,9752.5,9752.9,1217.6,1217.63,1217.59,1217.61
1282,CN7,16G,8,4,1833.0,17258.0,52691.0,76721.0,463.0,1218.0,670.32,5577.33,9409.99,9410.28,9408.21,9410.25,1174.45,1174.48,1174.46,1174.47
1283,CN7,16G,8,16,1876.0,18394.0,52691.0,85197.0,407.0,1202.0,660.48,5496.33,9304.36,9303.44,9302.14,9304.54,1161.01,1161.0,1160.97,1161.0
1284,CN7,32G,1,1,785.0,897.0,1205.0,23724.0,1302.0,1642.0,1580.77,1657.67,3845.34,3541.16,3844.58,41.97,479.79,441.79,479.76,4.84
1285,CN7,32G,1,4,1122.0,1182.0,1499.0,11163.0,1262.0,1522.0,1450.39,1521.0,2594.57,2594.49,2594.17,2594.46,323.7,323.69,323.69,323.69
1286,CN7,32G,1,16,1188.0,1412.0,1939.0,10464.0,1280.0,1506.0,1459.79,1531.67,2560.62,2560.82,2560.46,2560.82,319.49,319.5,319.47,319.49
1287,CN7,32G,2,1,919.0,1015.0,1111.0,28705.0,1024.0,1538.0,1367.68,2775.33,3158.64,6282.88,6282.86,3158.89,394.19,784.32,784.31,394.2
1288,CN7,32G,2,4,1510.0,1974.0,2441.0,19617.0,810.0,1393.0,1225.81,2562.67,4406.19,4406.62,4406.16,4406.41,549.96,550.0,549.97,549.97
1289,CN7,32G,2,16,1712.0,2365.0,3086.0,19268.0,770.0,1462.0,1206.17,2519.0,4312.17,4312.12,4311.63,4311.93,538.18,538.19,538.16,538.17
1290,CN7,32G,4,1,842.0,966.0,1177.0,38885.0,1048.0,1480.0,1354.23,5626.33,9523.48,9523.3,9523.01,9523.05,1188.96,1188.96,1188.94,1188.93
