,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
494,CN7,8G,1,16,813.0,1030.0,1669.0,12474.0,1229.0,1470.0,1374.61,1444.67,1986.64,1989.08,1988.41,1987.17,248.3,248.45,248.4,248.37
495,CN7,8G,2,1,810.0,908.0,1144.0,31414.0,1236.0,1412.0,1350.19,2790.33,5023.71,2595.53,2594.68,5024.72,627.57,324.29,324.24,627.66
496,CN7,8G,2,4,821.0,938.0,1188.0,28574.0,1273.0,1410.0,1356.68,2827.67,3809.07,3811.59,3810.77,3809.63,475.88,476.01,475.95,475.94
497,CN7,8G,2,16,815.0,949.0,1559.0,21605.0,1222.0,1390.0,1346.43,2820.33,3809.15,3811.26,3809.81,3810.75,475.89,476.04,475.96,475.98
498,CN7,8G,4,1,766.0,873.0,1161.0,38404.0,1219.0,1448.0,1381.85,5668.67,7454.45,7455.26,7455.7,7455.42,931.01,931.15,931.1,931.12
499,CN7,8G,4,4,829.0,974.0,1352.0,47798.0,1208.0,1406.0,1335.85,5589.67,7205.56,7207.45,7206.73,7207.48,899.99,900.13,900.05,900.08
500,CN7,8G,4,16,856.0,997.0,1554.0,48846.0,1197.0,1370.0,1308.89,5466.0,6957.59,6959.12,6958.05,6959.38,868.99,869.13,869.08,869.08
501,CN7,8G,8,1,1739.0,2507.0,5298.0,203861.0,444.0,1323.0,976.25,8029.0,11058.5,11059.61,11059.11,11059.62,1381.02,1381.14,1381.06,1381.1
502,CN7,8G,8,4,1690.0,3501.0,10071.0,136927.0,583.0,1168.0,947.15,7779.0,11058.23,11059.89,11058.67,11059.4,1381.05,1381.19,1381.11,1381.14
503,CN7,8G,8,16,1712.0,3818.0,11076.0,189006.0,490.0,1167.0,936.19,7722.0,11057.38,11060.56,11060.33,11060.02,1380.91,1381.06,1381.05,1381.03
504,CN7,16G,1,1,774.0,971.0,1161.0,30147.0,1191.0,1470.0,1388.65,1457.0,99.34,3017.46,3015.81,3016.63,12.54,376.76,376.71,376.71
505,CN7,16G,1,4,785.0,955.0,1171.0,13217.0,1220.0,1486.0,1398.61,1467.0,2285.42,2286.41,2285.89,2286.32,285.52,285.61,285.58,285.59
506,CN7,16G,1,16,769.0,952.0,1581.0,11251.0,1217.0,1454.0,1396.51,1463.33,2286.35,2287.4,2286.73,2287.09,285.62,285.71,285.67,285.67
507,CN7,16G,2,1,799.0,867.0,1128.0,30103.0,1231.0,1408.0,1345.9,2807.0,2830.82,2832.26,5928.94,5929.68,353.61,353.72,740.51,740.55
508,CN7,16G,2,4,810.0,930.0,1172.0,23462.0,1178.0,1410.0,1349.42,2825.67,4473.06,4474.22,4474.03,4474.2,558.69,558.78,558.77,558.78
509,CN7,16G,2,16,837.0,952.0,1516.0,21802.0,1216.0,1376.0,1317.09,2755.0,4192.59,4193.99,4194.86,4193.68,523.65,523.75,523.74,523.73
510,CN7,16G,4,1,810.0,865.0,1111.0,43079.0,1161.0,1448.0,1347.35,5577.33,8473.7,8475.32,8475.29,8475.17,1058.27,1058.41,1058.4,1058.38
511,CN7,16G,4,4,1047.0,1292.0,1565.0,52866.0,986.0,1399.0,1266.38,5200.67,8131.49,8132.59,8132.52,8132.41,1015.52,1015.62,1015.6,1015.59
512,CN7,16G,4,16,1026.0,1275.0,1565.0,51468.0,934.0,1412.0,1276.42,5288.67,8294.3,8296.28,8296.21,8296.13,1035.87,1035.99,1035.98,1035.98
513,CN7,16G,8,1,1881.0,2714.0,6718.0,177909.0,282.0,1314.0,914.71,7488.33,11996.98,11997.72,11998.03,11998.43,1498.15,1498.23,1498.23,1498.22
514,CN7,16G,8,4,1958.0,4107.0,12387.0,147325.0,316.0,784.0,583.89,7199.0,11822.65,11824.0,11824.42,11824.18,1476.43,1476.58,1476.57,1476.55
515,CN7,16G,8,16,1991.0,4304.0,12693.0,160607.0,256.0,767.0,579.91,7175.67,11823.76,11826.55,11826.39,11826.18,1476.53,1476.66,1476.68,1476.68
516,CN7,32G,1,1,763.0,851.0,1144.0,30103.0,1218.0,1478.0,1401.01,1469.33,3297.05,3297.6,3421.88,57.4,411.77,411.81,427.34,7.21
517,CN7,32G,1,4,744.0,832.0,1150.0,9765.0,1290.0,1481.0,1413.84,1482.67,2518.06,2518.52,2518.6,2518.26,314.48,314.53,314.53,314.5
518,CN7,32G,1,16,725.0,788.0,1232.0,10508.0,1272.0,1478.0,1420.33,1489.67,2581.23,2582.05,2582.01,2581.91,322.4,322.46,322.45,322.43
519,CN7,32G,2,1,845.0,905.0,1062.0,29928.0,1120.0,1414.0,1315.05,2729.33,3070.23,6302.32,6302.4,3070.19,383.43,787.04,787.04,383.43
520,CN7,32G,2,4,1150.0,1423.0,1641.0,23812.0,786.0,1397.0,1259.96,2633.33,4526.34,4526.82,4527.2,4527.02,565.25,565.31,565.33,565.28
521,CN7,32G,2,16,1155.0,1423.0,1647.0,24685.0,816.0,1387.0,1253.31,2619.67,4475.74,4476.3,4476.38,4476.12,558.92,558.98,558.98,558.95
522,CN7,32G,4,1,810.0,848.0,1067.0,42380.0,1061.0,1440.0,1324.96,5469.0,9318.67,9319.33,9318.99,9318.84,1163.69,1163.76,1163.74,1163.71
523,CN7,32G,4,4,1128.0,1341.0,1592.0,52167.0,840.0,1383.0,1189.29,4918.67,8515.03,8515.44,8515.46,8515.16,1063.33,1063.38,1063.37,1063.34
524,CN7,32G,4,16,1111.0,1330.0,1581.0,50070.0,878.0,1409.0,1209.66,5010.33,8610.48,8610.9,8610.72,8610.83,1075.2,1075.25,1075.24,1075.23
525,CN7,32G,8,1,1936.0,2725.0,7308.0,219502.0,149.0,882.0,590.16,7265.33,12738.3,12738.38,12738.31,12738.21,1590.63,1590.63,1590.63,1590.61
526,CN7,32G,8,4,2212.0,4620.0,14047.0,191016.0,296.0,776.0,552.74,6901.33,12247.46,12247.38,12247.48,12247.35,1529.38,1529.39,1529.39,1529.38
527,CN7,32G,8,16,2256.0,4730.0,13566.0,192589.0,339.0,1166.0,834.42,6932.33,12248.34,12248.6,12248.27,12248.67,1529.46,1529.49,1529.48,1529.47
528,CN7,4G,1,1,913.0,1111.0,1215.0,2496.0,1249.0,1446.0,1369.18,1439.67,2085.35,2087.19,264.22,2087.41,260.56,260.8,33.21,260.77
529,CN7,4G,1,4,903.0,1112.0,1756.0,3954.0,1206.0,1436.0,1361.34,1435.67,1627.07,1629.42,1628.91,1627.89,203.54,203.81,203.75,203.64
530,CN7,4G,1,16,845.0,1090.0,1756.0,6215.0,1299.0,1444.0,1377.8,1452.33,1627.34,1629.69,1629.12,1628.38,203.54,203.8,203.76,203.64
531,CN7,4G,2,1,807.0,1009.0,1155.0,2245.0,1253.0,1405.0,1355.55,2831.0,3904.96,3907.2,2084.28,2083.43,487.98,488.24,260.62,260.52
532,CN7,4G,2,4,832.0,1038.0,1603.0,5106.0,1244.0,1405.0,1358.02,2841.0,2994.28,2996.51,2995.34,2995.05,374.21,374.47,374.4,374.29
533,CN7,4G,2,16,834.0,1043.0,1745.0,12911.0,1240.0,1413.0,1344.84,2813.67,2992.88,2994.84,2996.17,2993.54,373.86,374.12,374.06,373.95
534,CN7,4G,4,1,788.0,990.0,1188.0,8987.0,1256.0,1428.0,1383.39,5730.33,5727.34,5729.41,5728.74,5728.18,715.54,715.79,715.73,715.63
535,CN7,4G,4,4,854.0,1016.0,1516.0,5423.0,1238.0,1378.0,1331.73,5560.67,5727.48,5729.6,5728.98,5728.2,715.56,715.81,715.75,715.65
536,CN7,4G,4,16,829.0,1033.0,1625.0,2242.0,1232.0,1423.0,1361.39,5690.0,5727.56,5729.68,5728.74,5728.73,715.53,715.79,715.74,715.65
537,CN7,4G,8,1,1357.0,2201.0,3403.0,6532.0,864.0,1340.0,1132.28,9268.0,9589.43,9590.99,9589.73,9589.97,1197.7,1197.91,1197.82,1197.77
538,CN7,4G,8,4,1379.0,1822.0,3774.0,16603.0,1008.0,1158.0,1098.66,9007.33,9596.08,9597.85,9597.23,9596.89,1198.53,1198.75,1198.72,1198.61
539,CN7,4G,8,16,1363.0,1691.0,3288.0,14593.0,976.0,1164.0,1094.0,8889.67,9597.15,9598.87,9600.06,9597.82,1198.62,1198.84,1198.81,1198.7
540,CN7,8G,1,1,843.0,1079.0,1188.0,33008.0,1213.0,1430.0,1368.85,1439.33,2604.56,175.9,2605.79,2605.54,325.38,22.13,325.54,325.46
541,CN7,8G,1,4,791.0,1030.0,1215.0,13806.0,1266.0,1430.0,1377.54,1447.67,1996.67,1997.76,1997.56,1997.11,249.51,249.66,249.64,249.57
542,CN7,8G,1,16,793.0,1045.0,1723.0,11851.0,1222.0,1440.0,1386.61,1456.33,1996.71,1998.21,1997.78,1997.22,249.52,249.68,249.65,249.58
543,CN7,8G,2,1,801.0,916.0,1145.0,26367.0,1226.0,1437.0,1353.63,2822.67,5034.03,2605.43,2605.68,5034.62,628.78,325.52,325.5,628.84
544,CN7,8G,2,4,818.0,960.0,1199.0,26084.0,1230.0,1398.0,1349.78,2820.67,3820.5,3821.52,3820.69,3821.08,477.09,477.24,477.22,477.16
545,CN7,8G,2,16,824.0,965.0,1620.0,22850.0,1211.0,1399.0,1342.62,2805.67,3819.8,3821.05,3821.03,3820.31,477.1,477.26,477.23,477.17
546,CN7,8G,4,1,769.0,905.0,1172.0,42730.0,1247.0,1452.0,1385.92,5726.67,7462.69,7461.23,7462.84,7462.79,931.74,931.87,931.87,931.8
547,CN7,8G,4,4,837.0,982.0,1341.0,60818.0,1132.0,1411.0,1334.86,5580.0,7216.75,7218.11,7217.22,7216.76,901.15,901.32,901.28,901.23
548,CN7,8G,4,16,821.0,957.0,1630.0,55138.0,1166.0,1394.0,1334.37,5585.33,7464.66,7465.39,7465.6,7464.77,932.29,932.42,932.39,932.33
549,CN7,8G,8,1,1881.0,2726.0,4899.0,195385.0,386.0,1304.0,958.14,7884.67,11065.18,11067.17,11067.02,11066.62,1381.89,1382.05,1382.04,1381.98
550,CN7,8G,8,4,1641.0,3697.0,11862.0,153616.0,525.0,1165.0,936.42,7771.33,11066.65,11067.94,11067.85,11067.81,1381.97,1382.09,1382.06,1382.03
551,CN7,8G,8,16,1630.0,3796.0,12299.0,125742.0,557.0,1165.0,945.03,7810.33,10783.26,10783.87,10784.66,10784.28,1346.59,1346.72,1346.69,1346.65
552,CN7,16G,1,1,760.0,922.0,1155.0,25712.0,1254.0,1483.0,1414.1,1483.33,105.26,3021.79,3022.22,3021.56,13.25,377.46,377.46,377.4
553,CN7,16G,1,4,733.0,968.0,1161.0,11688.0,1239.0,1468.0,1413.96,1482.67,2291.81,2292.6,2292.84,2292.68,286.3,286.4,286.4,286.37
554,CN7,16G,1,16,758.0,987.0,1565.0,11382.0,1201.0,1449.0,1389.36,1457.33,2291.97,2292.9,2292.98,2292.64,286.32,286.42,286.4,286.36
555,CN7,16G,2,1,774.0,848.0,1111.0,28618.0,1248.0,1446.0,1381.21,2879.67,3020.6,3021.76,5935.26,5935.1,377.33,377.45,741.25,741.22
556,CN7,16G,2,4,813.0,936.0,1172.0,19705.0,1185.0,1400.0,1348.85,2825.33,4479.06,4479.96,4480.14,4480.0,559.4,559.51,559.51,559.48
557,CN7,16G,2,16,807.0,919.0,1499.0,21452.0,1234.0,1401.0,1353.0,2832.33,4479.27,4479.97,4481.02,4480.05,559.42,559.52,559.52,559.49
558,CN7,16G,4,1,799.0,878.0,1117.0,36613.0,1172.0,1464.0,1356.15,5617.67,8667.99,8668.96,8669.28,8669.01,1082.54,1082.65,1082.65,1082.62
559,CN7,16G,4,4,1039.0,1264.0,1532.0,44652.0,920.0,1386.0,1247.18,5197.0,8299.74,8300.57,8300.65,8300.58,1036.52,1036.61,1036.61,1036.58
560,CN7,16G,4,16,1023.0,1286.0,1587.0,49370.0,944.0,1408.0,1282.74,5258.33,8137.41,8138.6,8139.21,8138.71,1016.23,1016.34,1016.34,1016.3
561,CN7,16G,8,1,2024.0,2933.0,6958.0,210065.0,226.0,890.0,595.53,7302.0,11826.6,11828.09,11828.66,11828.35,1476.9,1477.02,1477.0,1476.98
562,CN7,16G,8,4,1800.0,4277.0,13566.0,155364.0,334.0,768.0,584.14,7212.0,12000.86,12002.0,12001.83,12001.71,1498.68,1498.77,1498.75,1498.73
563,CN7,16G,8,16,1849.0,4402.0,14003.0,160257.0,422.0,1165.0,865.73,7179.0,11826.08,11828.22,11828.9,11828.06,1476.78,1476.89,1476.9,1476.86
564,CN7,32G,1,1,766.0,941.0,1166.0,30365.0,1211.0,1448.0,1380.23,1447.67,3299.51,3300.11,3300.11,59.96,412.05,412.11,412.1,7.5
565,CN7,32G,1,4,750.0,859.0,1161.0,11338.0,1223.0,1458.0,1393.24,1461.0,2489.25,2489.48,2490.0,2489.54,310.88,310.93,310.95,310.91
566,CN7,32G,1,16,736.0,881.0,1226.0,11556.0,1230.0,1480.0,1418.26,1487.33,2584.72,2585.14,2585.55,2585.39,322.83,322.89,322.9,322.87
567,CN7,32G,2,1,824.0,881.0,1057.0,29841.0,1152.0,1424.0,1335.9,2786.67,6304.26,3181.87,3182.03,6304.5,787.28,397.38,397.39,787.3
568,CN7,32G,2,4,1128.0,1445.0,1707.0,23986.0,774.0,1405.0,1270.3,2646.0,4580.53,4580.73,4580.59,4580.73,571.99,572.02,572.01,572.01
569,CN7,32G,2,16,1117.0,1445.0,1696.0,22676.0,782.0,1398.0,1266.21,2643.33,4580.32,4580.87,4581.32,4580.97,571.99,572.04,572.05,572.02
570,CN7,32G,4,1,818.0,853.0,1064.0,42555.0,1102.0,1446.0,1321.54,5484.0,9321.44,9321.87,9322.03,9321.75,1164.05,1164.1,1164.1,1164.08
571,CN7,32G,4,4,1117.0,1330.0,1582.0,53565.0,922.0,1404.0,1204.68,4988.0,8611.84,8612.47,8612.81,8612.68,1075.45,1075.51,1075.53,1075.51
572,CN7,32G,4,16,1123.0,1357.0,1641.0,51817.0,859.0,1404.0,1206.92,4939.0,8517.17,8517.61,8517.85,8517.63,1063.57,1063.62,1063.64,1063.62
573,CN7,32G,8,1,2056.0,3064.0,8771.0,259348.0,83.0,453.0,290.31,7083.67,12637.07,12637.73,12637.66,12637.44,1577.99,1578.04,1578.06,1578.03
574,CN7,32G,8,4,1893.0,4599.0,15095.0,198880.0,175.0,770.0,548.38,6881.67,12151.09,12151.55,12151.71,12151.84,1517.33,1517.38,1517.38,1517.38
575,CN7,32G,8,16,1925.0,4861.0,14353.0,293951.0,231.0,1156.0,821.78,6803.67,12151.49,12151.75,12151.75,12151.6,1517.41,1517.44,1517.43,1517.42
576,CN7,4G,1,1,944.0,1123.0,1390.0,3375.0,1222.0,1421.0,1349.11,1421.0,275.58,2099.81,2099.06,2098.6,34.71,262.48,262.39,262.35
577,CN7,4G,1,4,922.0,1111.0,1712.0,3004.0,1302.0,1522.0,1429.67,1501.67,1640.99,1642.73,1642.57,1642.01,205.26,205.47,205.45,205.38
578,CN7,4G,1,16,968.0,1177.0,1789.0,3965.0,1238.0,1458.0,1360.2,1432.33,1641.92,1643.0,1643.0,1642.16,205.28,205.48,205.45,205.36
579,CN7,4G,2,1,859.0,1014.0,1183.0,7799.0,1247.0,1410.0,1352.45,2786.0,2083.54,2085.39,3647.15,3647.06,260.49,260.68,455.73,455.64
580,CN7,4G,2,4,935.0,1112.0,1690.0,5259.0,1234.0,1419.0,1330.24,2728.67,2865.06,2866.29,2866.4,2866.7,358.02,358.21,358.22,358.12
581,CN7,4G,2,16,1014.0,1368.0,1723.0,5456.0,1220.0,1363.0,1308.31,2701.67,2721.74,2723.26,2723.3,2722.65,340.13,340.32,340.3,340.22
582,CN7,4G,4,1,829.0,1012.0,1205.0,2865.0,1212.0,1428.0,1362.2,5532.67,5741.35,5743.09,5743.02,5742.24,717.24,717.45,717.44,717.34
583,CN7,4G,4,4,1039.0,1231.0,1554.0,3285.0,1114.0,1347.0,1267.28,5110.33,5195.22,5196.74,5196.54,5195.84,648.97,649.16,649.15,649.06
584,CN7,4G,4,16,1069.0,1341.0,1625.0,2026.0,1140.0,1330.0,1258.78,5104.33,5195.61,5197.13,5197.08,5197.36,648.97,649.16,649.16,649.09
585,CN7,4G,8,1,2955.0,3785.0,4751.0,26291.0,589.0,1352.0,821.65,6672.33,8095.81,8096.89,8097.6,8095.33,1011.01,1011.24,1011.19,1011.12
586,CN7,4G,8,4,3686.0,6019.0,8127.0,42730.0,554.0,1208.0,811.65,6641.33,7474.48,7474.67,7478.0,7474.63,933.35,933.49,933.48,933.38
587,CN7,4G,8,16,3610.0,5997.0,8192.0,48672.0,557.0,1185.0,810.15,6678.67,8095.43,8096.36,8096.68,8096.67,1011.15,1011.29,1011.29,1011.25
588,CN7,8G,1,1,864.0,1060.0,1292.0,30190.0,1210.0,1473.0,1396.81,1465.67,2613.44,2613.91,2614.32,183.47,326.51,326.63,326.63,23.14
589,CN7,8G,1,4,842.0,1030.0,1379.0,9645.0,1315.0,1502.0,1426.62,1495.0,2005.42,2006.32,2006.98,2005.74,250.62,250.76,250.77,250.68
590,CN7,8G,1,16,894.0,1095.0,1740.0,13086.0,1249.0,1466.0,1399.67,1470.33,2005.69,2006.43,2006.8,2005.81,250.63,250.77,250.76,250.69
591,CN7,8G,2,1,854.0,941.0,1134.0,26258.0,1252.0,1443.0,1362.25,2813.33,2612.87,5043.86,5044.41,2613.44,326.48,630.03,630.04,326.54
592,CN7,8G,2,4,922.0,1084.0,1466.0,18503.0,1208.0,1430.0,1337.01,2724.0,3827.92,3829.28,3829.87,3829.38,478.19,478.35,478.36,478.26
593,CN7,8G,2,16,995.0,1308.0,1712.0,11616.0,1202.0,1388.0,1319.83,2724.33,3828.55,3829.95,3830.65,3830.86,478.21,478.37,478.38,478.28
594,CN7,8G,4,1,793.0,892.0,1172.0,29906.0,1236.0,1440.0,1379.17,5691.0,7472.87,7474.04,7474.56,7473.11,933.34,933.48,933.48,933.37
595,CN7,8G,4,4,1050.0,1253.0,1560.0,51905.0,1081.0,1330.0,1248.18,5110.67,6725.35,6725.94,6726.63,6726.76,840.0,840.11,840.14,840.07
596,CN7,8G,4,16,1101.0,1379.0,1712.0,43778.0,1078.0,1306.0,1226.69,5069.0,6724.56,6725.85,6725.56,6725.39,839.66,839.8,839.75,839.69
597,CN7,8G,8,1,3184.0,4003.0,5167.0,48846.0,470.0,1343.0,702.75,5764.0,8673.69,8673.45,8674.51,8674.27,1083.16,1083.21,1083.22,1083.2
598,CN7,8G,8,4,4555.0,6783.0,9197.0,110450.0,436.0,1196.0,691.72,5720.33,8858.11,8858.76,8858.82,8858.32,1106.13,1106.25,1106.19,1106.18
599,CN7,8G,8,16,4599.0,6805.0,9153.0,88081.0,489.0,1195.0,690.41,5736.67,8858.45,8858.32,8858.79,8858.18,1106.17,1106.23,1106.25,1106.2
600,CN7,16G,1,1,813.0,957.0,1199.0,29622.0,1292.0,1504.0,1430.81,1500.67,3029.51,3029.48,114.06,3237.87,378.36,378.42,14.33,404.41
601,CN7,16G,1,4,826.0,957.0,1177.0,10770.0,1325.0,1580.0,1433.28,1503.67,2297.19,2297.96,2297.77,2297.82,286.97,287.07,287.05,287.02
602,CN7,16G,1,16,870.0,982.0,1625.0,11545.0,1167.0,1495.0,1421.02,1490.67,2352.29,2352.85,2352.8,2352.78,293.83,293.91,293.9,293.87
603,CN7,16G,2,1,851.0,935.0,1128.0,25472.0,1214.0,1434.0,1355.47,2784.67,5755.36,5755.98,2839.96,2840.09,718.78,718.86,354.73,354.72
604,CN7,16G,2,4,911.0,1073.0,1396.0,20054.0,1192.0,1431.0,1341.86,2760.0,4204.49,4205.1,4204.93,4204.66,525.09,525.18,525.14,525.1
605,CN7,16G,2,16,1012.0,1313.0,1679.0,20928.0,1149.0,1394.0,1299.96,2657.33,4122.37,4122.64,4122.68,4122.64,514.81,514.88,514.87,514.84
606,CN7,16G,4,1,834.0,911.0,1128.0,40633.0,1202.0,1423.0,1330.97,5493.0,8489.63,8489.62,8489.46,8489.73,1060.17,1060.22,1060.19,1060.19
607,CN7,16G,4,4,1177.0,1472.0,1827.0,40982.0,926.0,1307.0,1181.9,4864.33,7816.48,7817.15,7816.77,7816.55,976.14,976.23,976.18,976.15
608,CN7,16G,4,16,1215.0,1549.0,1920.0,43429.0,901.0,1306.0,1186.68,4857.33,7672.57,7672.33,7672.82,7672.86,958.13,958.17,958.17,958.15
609,CN7,16G,8,1,3304.0,4124.0,5276.0,77070.0,298.0,1351.0,651.79,5296.33,9004.64,9005.29,9004.85,9005.49,1124.45,1124.54,1124.5,1124.51
610,CN7,16G,8,4,4795.0,6980.0,10639.0,133606.0,304.0,1197.0,639.81,5332.0,9108.05,9108.32,9108.53,9108.56,1137.29,1137.34,1137.33,1137.33
611,CN7,16G,8,16,4861.0,7002.0,9983.0,114120.0,358.0,1185.0,637.54,5288.33,9006.18,9006.47,9007.11,9006.89,1124.58,1124.61,1124.62,1124.62
612,CN7,32G,1,1,826.0,930.0,1166.0,26171.0,1260.0,1474.0,1408.16,1477.0,3428.44,64.56,3304.5,3428.99,428.16,8.09,412.66,428.2
613,CN7,32G,1,4,782.0,897.0,1150.0,7690.0,1310.0,1532.0,1467.34,1539.0,2662.22,2662.71,2662.5,2662.38,332.49,332.52,332.51,332.49
614,CN7,32G,1,16,876.0,963.0,1211.0,10552.0,1250.0,1461.0,1414.61,1483.67,2555.85,2556.3,2556.46,2556.11,319.19,319.24,319.24,319.21
615,CN7,32G,2,1,865.0,932.0,1079.0,29622.0,1064.0,1439.0,1322.72,2718.0,6306.72,3076.21,3076.44,6306.83,787.56,384.16,384.18,787.57
616,CN7,32G,2,4,1161.0,1543.0,1811.0,20666.0,824.0,1424.0,1257.52,2575.67,4430.34,4430.45,4430.56,4430.65,553.23,553.26,553.27,553.27
617,CN7,32G,2,16,1237.0,1620.0,1931.0,20229.0,854.0,1390.0,1229.06,2514.67,4338.06,4338.58,4338.98,4338.25,541.72,541.75,541.75,541.74
618,CN7,32G,4,1,864.0,980.0,1390.0,42555.0,1020.0,1430.0,1300.61,5384.33,9216.12,9216.29,9216.85,9216.67,1150.85,1150.88,1150.91,1150.9
619,CN7,32G,4,4,1237.0,1532.0,1860.0,47273.0,792.0,1312.0,1140.77,4668.33,8004.02,8004.11,8004.38,8004.36,999.5,999.52,999.54,999.53
620,CN7,32G,4,16,1275.0,1581.0,1958.0,45176.0,684.0,1346.0,1142.99,4685.67,8171.11,8171.35,8171.97,8171.83,1020.38,1020.4,1020.42,1020.4
621,CN7,32G,8,1,3359.0,4194.0,5429.0,98392.0,317.0,1370.0,630.6,5212.0,9403.11,9403.17,9403.81,9403.68,1174.2,1174.22,1174.24,1174.24
622,CN7,32G,8,4,4926.0,7024.0,10246.0,108441.0,314.0,1235.0,616.8,5131.0,9237.65,9237.52,9238.03,9238.19,1153.5,1153.52,1153.54,1153.55
623,CN7,32G,8,16,4970.0,7045.0,9896.0,143131.0,290.0,1193.0,616.3,5137.67,9239.66,9239.25,9239.79,9239.62,1153.73,1153.73,1153.74,1153.73
624,CN7,4G,1,1,815.0,1050.0,1183.0,4533.0,1270.0,1503.0,1429.4,1500.0,291.62,2111.83,2114.68,2114.9,36.37,263.95,263.39,263.99
625,CN7,4G,1,4,914.0,1095.0,1805.0,3441.0,1259.0,1551.0,1414.53,1506.0,1653.81,1654.59,1654.47,1654.24,206.81,206.94,206.93,206.9
626,CN7,4G,1,16,930.0,1126.0,1783.0,4757.0,1290.0,1471.0,1393.27,1471.67,1653.8,1654.91,1654.68,1654.39,206.81,206.94,206.93,206.88
627,CN7,4G,2,1,810.0,1009.0,1193.0,9153.0,1286.0,1464.0,1380.44,2840.67,2108.96,2110.01,3932.35,3932.01,263.68,263.81,491.37,491.32
628,CN7,4G,2,4,905.0,1084.0,1718.0,7187.0,1276.0,1462.0,1373.82,2834.67,3020.34,3022.56,3021.38,3022.26,377.47,377.61,377.59,377.54
629,CN7,4G,2,16,1023.0,1363.0,1843.0,3736.0,1204.0,1381.0,1323.22,2727.33,3020.86,3023.8,3022.12,3023.77,377.46,377.58,377.6,377.54
630,CN7,4G,4,1,804.0,974.0,1199.0,6008.0,1291.0,1418.0,1364.25,5630.67,5753.61,5755.05,5754.7,5754.36,718.79,718.93,718.92,718.88
631,CN7,4G,4,4,957.0,1150.0,1537.0,4358.0,1216.0,1372.0,1327.79,5513.67,5753.9,5755.01,5754.61,5754.37,718.81,718.95,718.92,718.88
632,CN7,4G,4,16,1014.0,1275.0,1608.0,4839.0,1168.0,1327.0,1283.4,5310.0,5754.69,5755.36,5755.28,5755.33,718.82,718.95,718.95,718.9
633,CN7,4G,8,1,1903.0,3031.0,4293.0,14276.0,796.0,1359.0,1075.49,8683.33,9618.33,9619.44,9618.41,9618.14,1201.31,1201.41,1201.31,1201.3
634,CN7,4G,8,4,1625.0,3545.0,5691.0,11098.0,770.0,1178.0,1015.65,8329.33,9619.82,9621.2,9621.28,9620.7,1201.33,1201.47,1201.45,1201.41
635,CN7,4G,8,16,1658.0,3796.0,6477.0,22949.0,746.0,1178.0,1003.51,8298.0,9218.75,9219.53,9220.07,9219.15,1151.31,1151.42,1151.42,1151.4
636,CN7,8G,1,1,758.0,930.0,1155.0,31370.0,1312.0,1512.0,1456.95,1527.67,2638.95,2943.74,2943.35,209.08,329.55,367.58,367.56,26.17
637,CN7,8G,1,4,854.0,1053.0,1325.0,9339.0,1267.0,1552.0,1436.56,1504.33,2098.03,2098.33,2098.59,2098.24,262.15,262.23,262.25,262.2
638,CN7,8G,1,16,908.0,1072.0,1756.0,7215.0,1223.0,1441.0,1388.03,1459.0,2014.32,2015.09,2014.83,2014.65,251.68,251.77,251.76,251.72
639,CN7,8G,2,1,802.0,914.0,1150.0,27656.0,1250.0,1500.0,1396.88,2826.67,2621.73,5051.97,5051.44,2622.95,327.53,631.02,631.01,327.57
640,CN7,8G,2,4,897.0,1053.0,1385.0,14058.0,1232.0,1442.0,1367.8,2827.67,3836.67,3836.69,3836.78,3837.03,479.24,479.31,479.32,479.28
641,CN7,8G,2,16,971.0,1232.0,1619.0,21714.0,1225.0,1398.0,1348.88,2808.0,3838.03,3838.2,3838.11,3837.62,479.26,479.34,479.32,479.31
642,CN7,8G,4,1,793.0,911.0,1172.0,36569.0,1210.0,1434.0,1365.54,5621.0,7481.57,7482.51,7482.02,7481.6,934.38,934.49,934.45,934.41
643,CN7,8G,4,4,916.0,1122.0,1467.0,52691.0,1170.0,1365.0,1303.14,5438.67,7233.86,7233.03,7233.65,7233.21,903.25,903.34,903.33,903.27
644,CN7,8G,4,16,998.0,1281.0,1620.0,48846.0,1137.0,1340.0,1285.97,5386.33,6731.45,6732.82,6732.09,6732.38,840.73,840.81,840.81,840.77
645,CN7,8G,8,1,2387.0,3501.0,5145.0,59856.0,666.0,1340.0,911.51,7533.67,10508.54,10508.11,10507.84,10507.95,1312.17,1312.26,1312.21,1312.18
646,CN7,8G,8,4,2518.0,5036.0,8596.0,108790.0,542.0,1183.0,855.23,7080.0,10227.57,10228.37,10228.39,10227.74,1277.15,1277.23,1277.21,1277.18
647,CN7,8G,8,16,2551.0,5101.0,8673.0,258998.0,309.0,794.0,561.13,6966.67,10229.92,10228.65,10229.47,10228.66,1277.22,1277.29,1277.27,1277.25
648,CN7,16G,1,1,769.0,960.0,1166.0,21562.0,1276.0,1530.0,1444.58,1516.67,3035.07,3245.87,121.74,3245.85,379.05,405.4,15.29,405.39
649,CN7,16G,1,4,805.0,957.0,1210.0,9153.0,1292.0,1541.0,1456.15,1527.33,2411.7,2412.43,2412.14,2412.28,301.29,301.36,301.33,301.32
