,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
239,CN7,32G 256 16,16,4,28617.0,79517.0,541066.0,605378.0,0.0,0.0,0.0,1876.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
240,CN7,4G 512 1,1,4,924.0,1095.0,1467.0,7357.0,1248.0,1559.0,1412.6,1502.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
241,CN7,4G 512 1,2,4,952.0,1297.0,1794.0,4691.0,1258.0,1441.0,1352.79,2841.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
242,CN7,4G 512 1,4,4,1145.0,5931.0,13260.0,451587.0,241.0,929.0,604.79,3715.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
243,CN7,4G 512 1,8,4,11207.0,17345.0,159209.0,379585.0,108.0,828.0,217.2,2732.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
244,CN7,4G 512 1,16,4,22152.0,30802.0,102586.0,283203.0,0.0,0.0,0.0,2388.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
245,CN7,8G 512 1,1,4,807.0,988.0,1172.0,1778.0,1376.0,1593.0,1497.93,1571.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
246,CN7,8G 512 1,2,4,946.0,1242.0,1876.0,5844.0,1225.0,1515.0,1354.1,2777.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
247,CN7,8G 512 1,4,4,6062.0,9765.0,15751.0,30627.0,384.0,1366.0,682.22,2808.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
248,CN7,8G 512 1,8,4,12823.0,17782.0,33467.0,249649.0,165.0,1259.0,285.44,2386.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
249,CN7,8G 512 1,16,4,23287.0,31239.0,121373.0,356167.0,0.0,0.0,0.0,2231.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
250,CN7,16G 512 1,1,4,810.0,946.0,1193.0,1751.0,1326.0,1596.0,1486.38,1557.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
251,CN7,16G 512 1,2,4,965.0,2640.0,6745.0,10038.0,931.0,1451.0,1277.96,2620.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
252,CN7,16G 512 1,4,4,7264.0,11032.0,17083.0,25210.0,314.0,1372.0,556.28,2316.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
253,CN7,16G 512 1,8,4,13391.0,18569.0,32419.0,267037.0,113.0,1285.0,261.18,2188.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
254,CN7,16G 512 1,16,4,21977.0,72876.0,534774.0,613767.0,0.0,0.0,0.0,1881.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
255,CN7,32G 512 1,1,4,802.0,919.0,1145.0,4102.0,1202.0,1593.0,1476.68,1549.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
256,CN7,32G 512 1,2,4,1379.0,4992.0,9241.0,17804.0,740.0,1463.0,1109.14,2298.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
257,CN7,32G 512 1,4,4,7242.0,10901.0,17891.0,142781.0,238.0,1376.0,523.48,2178.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
258,CN7,32G 512 1,8,4,11163.0,18831.0,485840.0,599786.0,0.0,0.0,0.0,1894.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
259,CN7,32G 512 1,16,4,21715.0,72177.0,533376.0,591397.0,0.0,0.0,0.0,1881.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
260,CN7,4G 512 4,1,4,911.0,1079.0,1439.0,6111.0,1342.0,1539.0,1426.6,1507.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
261,CN7,4G 512 4,2,4,1132.0,1630.0,2171.0,3812.0,1145.0,1531.0,1354.97,2776.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
262,CN7,4G 512 4,4,4,1117.0,9601.0,17324.0,409994.0,402.0,1408.0,912.44,3707.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
263,CN7,4G 512 4,8,4,16974.0,21977.0,100620.0,341224.0,99.0,863.0,214.38,2662.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
264,CN7,4G 512 4,16,4,26870.0,37487.0,61691.0,249212.0,0.0,0.0,0.0,2386.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
265,CN7,8G 512 4,1,4,843.0,1038.0,1243.0,1838.0,1299.0,1558.0,1478.25,1554.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
266,CN7,8G 512 4,2,4,957.0,1303.0,2067.0,6259.0,1220.0,1489.0,1360.84,2797.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
267,CN7,8G 512 4,4,4,7001.0,15620.0,21016.0,27918.0,373.0,1383.0,661.12,2727.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
268,CN7,8G 512 4,8,4,17236.0,22064.0,31195.0,225968.0,171.0,1296.0,281.35,2338.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
269,CN7,8G 512 4,16,4,27307.0,38536.0,137189.0,385527.0,0.0,0.0,0.0,2155.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
270,CN7,16G 512 4,1,4,752.0,886.0,1172.0,1745.0,1405.0,1618.0,1551.61,1626.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
271,CN7,16G 512 4,2,4,973.0,1330.0,8017.0,11382.0,939.0,1457.0,1305.7,2660.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
272,CN7,16G 512 4,4,4,9852.0,16930.0,22413.0,33991.0,329.0,1376.0,555.32,2305.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
273,CN7,16G 512 4,8,4,17433.0,21977.0,71260.0,274377.0,99.0,844.0,172.47,2150.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
274,CN7,16G 512 4,16,4,25821.0,79168.0,560639.0,616563.0,0.0,0.0,0.0,1852.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
275,CN7,32G 512 4,1,4,804.0,911.0,1166.0,3905.0,1175.0,1590.0,1471.28,1543.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
276,CN7,32G 512 4,2,4,1412.0,5647.0,13872.0,18132.0,716.0,1466.0,1097.31,2263.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
277,CN7,32G 512 4,4,4,10814.0,17345.0,23724.0,154840.0,271.0,1356.0,507.95,2118.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
278,CN7,32G 512 4,8,4,15314.0,22850.0,508210.0,627748.0,0.0,0.0,0.0,1863.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
279,CN7,32G 512 4,16,4,25210.0,82663.0,557843.0,644525.0,0.0,0.0,0.0,1853.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
280,CN7,4G 512 8,1,4,886.0,1069.0,1324.0,6139.0,1244.0,1590.0,1452.87,1525.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
281,CN7,4G 512 8,2,4,1222.0,1759.0,2460.0,3507.0,1205.0,1490.0,1357.45,2796.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
282,CN7,4G 512 8,4,4,1221.0,1966.0,116785.0,580212.0,240.0,1400.0,763.11,3057.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
283,CN7,4G 512 8,8,4,16428.0,33948.0,203075.0,410343.0,85.0,835.0,201.43,2480.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
284,CN7,4G 512 8,16,4,32637.0,39235.0,54876.0,244406.0,0.0,0.0,0.0,2293.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
285,CN7,8G 512 8,1,4,837.0,1028.0,1254.0,1860.0,1304.0,1592.0,1492.57,1572.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
286,CN7,8G 512 8,2,4,944.0,1270.0,2204.0,6368.0,1236.0,1466.0,1363.47,2793.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
287,CN7,8G 512 8,4,4,4140.0,21889.0,28705.0,33423.0,342.0,1380.0,656.53,2717.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
288,CN7,8G 512 8,8,4,22501.0,33423.0,89479.0,165413.0,148.0,1295.0,268.7,2233.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
289,CN7,8G 512 8,16,4,33860.0,40633.0,97605.0,332748.0,0.0,0.0,0.0,2133.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
290,CN7,16G 512 8,1,4,802.0,941.0,1150.0,1778.0,1347.0,1558.0,1480.29,1552.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
291,CN7,16G 512 8,2,4,1028.0,1565.0,9710.0,17258.0,810.0,1469.0,1270.0,2599.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
292,CN7,16G 512 8,4,4,7886.0,22501.0,30278.0,62215.0,226.0,898.0,369.11,2294.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
293,CN7,16G 512 8,8,4,24073.0,33686.0,83537.0,343234.0,121.0,1244.0,252.08,2093.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
294,CN7,16G 512 8,16,4,29666.0,91051.0,563435.0,652913.0,0.0,0.0,0.0,1835.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
295,CN7,32G 512 8,1,4,815.0,916.0,1122.0,4058.0,1218.0,1556.0,1459.71,1531.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
296,CN7,32G 512 8,2,4,1379.0,5320.0,16209.0,24161.0,708.0,1476.0,1094.45,2259.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
297,CN7,32G 512 8,4,4,9110.0,23899.0,31851.0,149946.0,224.0,1380.0,511.23,2136.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
298,CN7,32G 512 8,8,4,17520.0,33686.0,509608.0,622155.0,0.0,0.0,0.0,1828.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
299,CN7,32G 512 8,16,4,31588.0,82313.0,569028.0,638933.0,0.0,0.0,0.0,1823.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
300,CN7,4G 512 16,1,4,916.0,1084.0,1636.0,5800.0,1328.0,1560.0,1426.0,1506.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
301,CN7,4G 512 16,2,4,1241.0,1904.0,2638.0,6188.0,1111.0,1534.0,1348.19,2811.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
302,CN7,4G 512 16,4,4,1259.0,6013.0,85634.0,411741.0,295.0,1382.0,775.16,3190.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
303,CN7,4G 512 16,8,4,9590.0,53739.0,160607.0,441101.0,94.0,847.0,193.02,2439.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
304,CN7,4G 512 16,16,4,37487.0,56623.0,113945.0,174763.0,0.0,0.0,0.0,2266.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
305,CN7,8G 512 16,1,4,834.0,1023.0,1292.0,1860.0,1307.0,1503.0,1452.97,1524.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
306,CN7,8G 512 16,2,4,1081.0,1559.0,2430.0,5997.0,1180.0,1464.0,1334.52,2714.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
307,CN7,8G 512 16,4,4,2876.0,24074.0,47099.0,55662.0,351.0,1372.0,644.98,2664.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
308,CN7,8G 512 16,8,4,20316.0,45875.0,65449.0,206220.0,146.0,1324.0,271.13,2246.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
309,CN7,8G 512 16,16,4,39060.0,56536.0,81964.0,214958.0,0.0,0.0,0.0,2143.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
310,CN7,16G 512 16,1,4,782.0,960.0,1199.0,1794.0,1387.0,1602.0,1510.96,1584.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
311,CN7,16G 512 16,2,4,1036.0,1543.0,18896.0,27176.0,766.0,1477.0,1236.47,2534.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
312,CN7,16G 512 16,4,4,4954.0,27919.0,46399.0,61080.0,323.0,1394.0,546.48,2260.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
313,CN7,16G 512 16,8,4,20841.0,46749.0,100314.0,234881.0,96.0,878.0,172.44,2119.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
314,CN7,16G 512 16,16,4,35914.0,92449.0,569027.0,633340.0,0.0,0.0,0.0,1821.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
315,CN7,32G 512 16,1,4,755.0,859.0,1226.0,4449.0,1190.0,1587.0,1520.02,1594.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
316,CN7,32G 512 16,2,4,1390.0,4905.0,19093.0,32593.0,691.0,1454.0,1075.9,2215.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
317,CN7,32G 512 16,4,4,6718.0,27569.0,43778.0,148723.0,296.0,1388.0,517.15,2158.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
318,CN7,32G 512 16,8,4,14964.0,49370.0,527084.0,638933.0,0.0,0.0,0.0,1817.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
319,CN7,32G 512 16,16,4,38360.0,95945.0,583008.0,633340.0,0.0,0.0,0.0,1825.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
320,CN7,4G 1024 1,1,4,911.0,1067.0,1548.0,5877.0,1316.0,1542.0,1433.67,1515.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
321,CN7,4G 1024 1,2,4,1070.0,1478.0,1865.0,2411.0,1262.0,1448.0,1380.71,2830.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
322,CN7,4G 1024 1,4,4,1133.0,1816.0,17236.0,510307.0,405.0,1402.0,1016.73,3932.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
323,CN7,4G 1024 1,8,4,13042.0,22239.0,170918.0,408945.0,145.0,1254.0,318.86,2648.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
324,CN7,4G 1024 1,16,4,27045.0,38535.0,167510.0,266251.0,0.0,0.0,0.0,2308.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
325,CN7,8G 1024 1,1,4,875.0,1050.0,1232.0,1892.0,1297.0,1510.0,1447.28,1518.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
326,CN7,8G 1024 1,2,4,993.0,1363.0,2157.0,5189.0,1231.0,1462.0,1363.29,2784.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
327,CN7,8G 1024 1,4,4,5866.0,15401.0,23986.0,40021.0,344.0,1412.0,697.55,2886.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
328,CN7,8G 1024 1,8,4,15838.0,23200.0,86158.0,353196.0,93.0,851.0,185.46,2294.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
329,CN7,8G 1024 1,16,4,27569.0,38885.0,154490.0,344632.0,0.0,0.0,0.0,2149.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
330,CN7,16G 1024 1,1,4,780.0,952.0,1221.0,1778.0,1380.0,1593.0,1557.96,1634.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
331,CN7,16G 1024 1,2,4,979.0,1286.0,6723.0,14079.0,982.0,1473.0,1332.12,2712.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
332,CN7,16G 1024 1,4,4,8345.0,16952.0,28224.0,233439.0,276.0,1379.0,558.89,2300.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
333,CN7,16G 1024 1,8,4,15969.0,22938.0,84585.0,341836.0,0.0,0.0,0.0,2153.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
334,CN7,16G 1024 1,16,4,25122.0,69818.0,563435.0,636136.0,0.0,0.0,0.0,1825.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
335,CN7,32G 1024 1,1,4,837.0,922.0,1144.0,4178.0,1232.0,1600.0,1494.6,1568.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
336,CN7,32G 1024 1,2,4,1352.0,4490.0,14964.0,24598.0,710.0,1494.0,1123.83,2296.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
337,CN7,32G 1024 1,4,4,9197.0,16843.0,24598.0,247115.0,205.0,1372.0,522.86,2167.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
338,CN7,32G 1024 1,8,4,13304.0,22850.0,533376.0,655710.0,0.0,0.0,0.0,1868.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
339,CN7,32G 1024 1,16,4,25035.0,76372.0,571824.0,678079.0,0.0,0.0,0.0,1827.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
340,CN7,4G 1024 4,1,4,941.0,1100.0,1679.0,21917.0,1251.0,1522.0,1401.53,1487.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
341,CN7,4G 1024 4,2,4,1477.0,2043.0,2518.0,3261.0,1222.0,1448.0,1337.53,2749.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
342,CN7,4G 1024 4,4,4,1204.0,2289.0,77202.0,436907.0,274.0,1409.0,846.94,3517.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
343,CN7,4G 1024 4,8,4,14789.0,37836.0,101625.0,646622.0,94.0,838.0,215.8,2589.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
344,CN7,4G 1024 4,16,4,36613.0,46575.0,58808.0,82925.0,0.0,0.0,0.0,2299.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
345,CN7,8G 1024 4,1,4,864.0,1062.0,1417.0,1931.0,1296.0,1589.0,1503.71,1581.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
346,CN7,8G 1024 4,2,4,1030.0,1456.0,2081.0,4817.0,1146.0,1526.0,1375.8,2824.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
347,CN7,8G 1024 4,4,4,1456.0,25822.0,40633.0,51817.0,312.0,1362.0,653.75,2708.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
348,CN7,8G 1024 4,8,4,22588.0,38011.0,50769.0,79517.0,152.0,1315.0,277.41,2286.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
349,CN7,8G 1024 4,16,4,38360.0,48322.0,195909.0,515899.0,0.0,0.0,0.0,2108.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
350,CN7,16G 1024 4,1,4,810.0,979.0,1308.0,1876.0,1289.0,1589.0,1520.37,1594.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
351,CN7,16G 1024 4,2,4,1012.0,1401.0,5669.0,20666.0,963.0,1450.0,1343.48,2726.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
352,CN7,16G 1024 4,4,4,4598.0,26608.0,38011.0,51118.0,313.0,1379.0,561.53,2331.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
353,CN7,16G 1024 4,8,4,24423.0,40108.0,115955.0,347428.0,0.0,0.0,0.0,2097.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
354,CN7,16G 1024 4,16,4,34560.0,81964.0,580212.0,683672.0,0.0,0.0,0.0,1832.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
355,CN7,32G 1024 4,1,4,810.0,914.0,1204.0,3905.0,1268.0,1591.0,1519.66,1592.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
356,CN7,32G 1024 4,2,4,1314.0,3550.0,20753.0,30278.0,670.0,1486.0,1112.43,2285.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
357,CN7,32G 1024 4,4,4,6368.0,27219.0,40982.0,268785.0,190.0,1369.0,512.71,2141.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
358,CN7,32G 1024 4,8,4,16406.0,40283.0,520793.0,666894.0,0.0,0.0,0.0,1813.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
359,CN7,32G 1024 4,16,4,34516.0,89304.0,574620.0,650118.0,0.0,0.0,0.0,1825.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
360,CN7,4G 1024 8,1,4,832.0,1049.0,1538.0,6794.0,1372.0,1631.0,1547.47,1626.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
361,CN7,4G 1024 8,2,4,1331.0,1884.0,2477.0,3326.0,1274.0,1444.0,1354.3,2805.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
362,CN7,4G 1024 8,4,4,1204.0,1895.0,31283.0,401954.0,259.0,917.0,651.6,3928.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
363,CN7,4G 1024 8,8,4,6756.0,58633.0,198880.0,375390.0,123.0,1250.0,304.27,2518.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
364,CN7,4G 1024 8,16,4,45701.0,70080.0,116392.0,271931.0,0.0,0.0,0.0,2276.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
365,CN7,8G 1024 8,1,4,848.0,1043.0,1270.0,1854.0,1330.0,1591.0,1504.39,1582.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
366,CN7,8G 1024 8,2,4,1016.0,1412.0,2171.0,4271.0,1192.0,1461.0,1369.79,2846.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
367,CN7,8G 1024 8,4,4,1379.0,27569.0,54963.0,67196.0,332.0,1375.0,657.71,2720.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
368,CN7,8G 1024 8,8,4,18023.0,55837.0,77770.0,377313.0,143.0,1282.0,274.94,2260.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
369,CN7,8G 1024 8,16,4,47448.0,69294.0,207094.0,408945.0,0.0,0.0,0.0,2129.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
370,CN7,16G 1024 8,1,4,785.0,946.0,1259.0,1993.0,1308.0,1590.0,1551.55,1628.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
371,CN7,16G 1024 8,2,4,1064.0,1537.0,13075.0,34210.0,846.0,1463.0,1282.89,2630.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
372,CN7,16G 1024 8,4,4,1745.0,31457.0,54788.0,68070.0,324.0,1389.0,564.14,2338.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
373,CN7,16G 1024 8,8,4,19115.0,57934.0,85109.0,400556.0,79.0,863.0,174.51,2147.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
374,CN7,16G 1024 8,16,4,38011.0,99440.0,591397.0,689264.0,0.0,0.0,0.0,1827.33,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
375,CN7,32G 1024 8,1,4,810.0,930.0,1270.0,4208.0,1254.0,1637.0,1531.93,1607.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
376,CN7,32G 1024 8,2,4,1368.0,2324.0,23899.0,38536.0,656.0,1478.0,1105.32,2278.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
377,CN7,32G 1024 8,4,4,2365.0,31501.0,54613.0,251658.0,202.0,1457.0,525.58,2168.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
378,CN7,32G 1024 8,8,4,12692.0,55312.0,538968.0,664098.0,0.0,0.0,0.0,1839.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
379,CN7,32G 1024 8,16,4,39934.0,91401.0,583008.0,683672.0,0.0,0.0,0.0,1836.0,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
380,CN7,4G 1024 16,1,4,911.0,1074.0,1652.0,30485.0,1228.0,1555.0,1425.2,1502.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
381,CN7,4G 1024 16,2,4,1378.0,2013.0,2671.0,4609.0,1194.0,1397.0,1303.78,2721.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
382,CN7,4G 1024 16,4,4,1215.0,2016.0,45875.0,317719.0,550.0,1381.0,991.75,4031.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
383,CN7,4G 1024 16,8,4,4517.0,74012.0,195210.0,378186.0,148.0,1268.0,321.71,2660.67,9964.84,9965.79,9957.32,10031.51,1185.84,1187.24,1186.43,1188.45
