,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
21,CN7,8G 1M 1M 64 4,2,4,791.0,930.0,1231.0,48147.0,1111.0,1494.0,1381.56,2896.0,3780.97,3780.09,3781.21,3781.1,472.2,472.23,472.21,472.23
22,CN7,8G 1M 1M 64 4,4,4,848.0,1006.0,1292.0,79168.0,1072.0,1364.0,1308.99,5451.33,7425.57,7427.14,7425.77,7426.03,927.33,927.37,927.34,927.36
23,CN7,8G 1M 1M 64 4,8,4,4184.0,5385.0,9066.0,96993.0,484.0,1154.0,716.68,5980.33,9041.38,9041.33,9041.93,9041.73,1128.84,1128.85,1128.85,1128.88
24,CN7,16G 1M 1M 64 4,1,4,774.0,845.0,1088.0,18372.0,1302.0,1544.0,1430.08,1499.67,2376.81,2376.31,2377.12,2376.1,296.83,296.86,296.83,296.84
25,CN7,16G 1M 1M 64 4,2,4,785.0,870.0,1161.0,36613.0,1134.0,1492.0,1374.34,2881.33,4454.82,4455.83,4455.19,4455.63,556.41,556.43,556.43,556.42
26,CN7,16G 1M 1M 64 4,4,4,965.0,1128.0,1401.0,85109.0,884.0,1370.0,1255.84,5194.67,8278.26,8278.5,8278.8,8278.5,1033.67,1033.7,1033.7,1033.7
27,CN7,16G 1M 1M 64 4,8,4,4337.0,5712.0,9590.0,94896.0,446.0,1143.0,672.08,5624.33,9619.1,9617.33,9625.58,9622.36,1201.06,1200.93,1201.83,1201.47
28,CN7,32G 1M 1M 64 4,1,4,736.0,829.0,1144.0,16515.0,1289.0,1532.0,1459.29,1530.67,2638.85,2638.95,2639.11,2638.93,329.59,329.6,329.59,329.6
29,CN7,32G 1M 1M 64 4,2,4,1020.0,1133.0,1248.0,40807.0,892.0,1511.0,1306.5,2721.33,4730.51,4730.51,4730.64,4730.62,590.7,590.7,590.7,590.7
30,CN7,32G 1M 1M 64 4,4,4,987.0,1123.0,1341.0,94896.0,504.0,908.0,802.68,4965.33,8600.11,8599.92,8599.91,8600.19,1073.88,1073.9,1073.88,1073.91
31,CN7,32G 1M 1M 64 4,8,4,4402.0,5778.0,10508.0,144529.0,275.0,778.0,427.48,5354.0,9625.11,9625.13,9625.37,9625.4,1201.85,1201.86,1201.87,1201.87
32,CN7,4G 1M 1M 64 8,1,4,810.0,1011.0,1587.0,5958.0,1282.0,1468.0,1407.0,1474.33,1570.78,1572.69,1572.65,1572.64,196.49,196.54,196.48,196.53
33,CN7,4G 1M 1M 64 8,2,4,802.0,1028.0,1740.0,16854.0,1266.0,1470.0,1392.67,2931.0,2935.76,2934.0,2935.46,2934.07,366.69,366.72,366.67,366.71
34,CN7,4G 1M 1M 64 8,4,4,862.0,1064.0,1570.0,2919.0,1228.0,1369.0,1340.6,5573.0,5672.22,5673.41,5671.92,5674.31,708.39,708.44,708.38,708.42
35,CN7,4G 1M 1M 64 8,8,4,3577.0,4773.0,7002.0,34800.0,624.0,1161.0,850.43,6988.33,8357.72,8358.32,8358.2,8358.37,1043.35,1043.41,1043.37,1043.4
36,CN7,8G 1M 1M 64 8,1,4,777.0,927.0,1166.0,22654.0,1292.0,1516.0,1429.49,1500.0,2039.43,2038.45,2038.08,2038.34,254.78,254.81,254.76,254.79
37,CN7,8G 1M 1M 64 8,2,4,793.0,930.0,1243.0,38360.0,1183.0,1477.0,1376.24,2886.67,3780.28,3781.51,3781.64,3781.37,472.28,472.3,472.27,472.29
38,CN7,8G 1M 1M 64 8,4,4,848.0,1035.0,1385.0,82663.0,1008.0,1369.0,1317.6,5489.0,7428.14,7426.63,7427.64,7427.79,927.44,927.45,927.41,927.44
39,CN7,8G 1M 1M 64 8,8,4,3894.0,5167.0,8804.0,177210.0,338.0,1142.0,724.11,6047.67,8999.09,9021.25,9018.21,8985.33,1123.56,1126.33,1125.92,1121.87
40,CN7,16G 1M 1M 64 8,1,4,763.0,821.0,1095.0,15751.0,1314.0,1518.0,1433.17,1504.0,2322.5,2323.24,2322.81,2323.43,290.14,290.15,290.14,290.15
41,CN7,16G 1M 1M 64 8,2,4,785.0,856.0,1150.0,38360.0,1118.0,1514.0,1374.39,2880.0,4456.08,4455.4,4456.51,4456.69,556.46,556.47,556.48,556.5
42,CN7,16G 1M 1M 64 8,4,4,976.0,1150.0,1423.0,82663.0,822.0,1372.0,1271.91,5216.33,8275.22,8276.08,8276.09,8276.32,1033.41,1033.42,1033.44,1033.47
43,CN7,16G 1M 1M 64 8,8,4,4162.0,5516.0,10027.0,195210.0,217.0,779.0,457.13,5715.0,9766.18,9766.65,9766.92,9766.45,1219.44,1219.47,1219.49,1219.48
44,CN7,32G 1M 1M 64 8,1,4,760.0,824.0,1094.0,17542.0,1317.0,1534.0,1451.21,1522.33,2605.34,2604.95,2605.25,2605.52,325.34,325.35,325.33,325.35
45,CN7,32G 1M 1M 64 8,2,4,1045.0,1171.0,1330.0,36613.0,778.0,1497.0,1295.77,2676.33,4621.82,4622.05,4621.34,4621.84,577.13,577.15,577.12,577.15
46,CN7,32G 1M 1M 64 8,4,4,1030.0,1193.0,1423.0,80566.0,639.0,1373.0,1208.6,5027.67,8788.33,8788.41,8788.56,8788.73,1097.41,1097.4,1097.4,1097.42
47,CN7,32G 1M 1M 64 8,8,4,4178.0,5669.0,10071.0,196783.0,168.0,1134.0,663.5,5557.33,10032.1,10022.38,10038.39,10037.25,1252.67,1251.56,1253.43,1253.3
48,CN7,4G 1M 1M 64 16,1,4,788.0,962.0,1423.0,2267.0,1386.0,1516.0,1435.6,1509.67,1573.25,1574.16,1572.73,1573.22,196.6,196.65,196.7,196.75
49,CN7,4G 1M 1M 64 16,2,4,813.0,1043.0,1680.0,10650.0,1252.0,1451.0,1374.9,2879.0,2939.8,2939.99,2939.44,2939.55,367.18,367.21,367.16,367.2
50,CN7,4G 1M 1M 64 16,4,4,873.0,1079.0,1538.0,10683.0,1243.0,1378.0,1340.36,5578.0,5674.75,5673.71,5675.0,5673.55,708.53,708.55,708.5,708.54
51,CN7,4G 1M 1M 64 16,8,4,3534.0,4751.0,6805.0,41091.0,622.0,1142.0,850.02,6989.67,8359.23,8359.42,8358.93,8359.26,1043.46,1043.49,1043.44,1043.46
52,CN7,8G 1M 1M 64 16,1,4,766.0,840.0,1139.0,15893.0,1325.0,1544.0,1443.63,1514.33,2040.72,2041.02,2040.54,2042.05,255.01,255.03,255.0,255.03
53,CN7,8G 1M 1M 64 16,2,4,788.0,924.0,1226.0,39409.0,1225.0,1501.0,1395.38,2919.67,3782.33,3781.27,3782.17,3782.61,472.35,472.39,472.35,472.38
54,CN7,8G 1M 1M 64 16,4,4,862.0,1084.0,1352.0,79168.0,1028.0,1382.0,1327.13,5511.0,7427.04,7428.8,7427.77,7428.18,927.49,927.55,927.52,927.54
55,CN7,8G 1M 1M 64 16,8,4,3894.0,5167.0,9186.0,114470.0,434.0,1148.0,722.34,6027.0,9046.04,9042.39,9045.4,9042.68,1128.97,1128.96,1128.94,1128.96
56,CN7,16G 1M 1M 64 16,1,4,775.0,862.0,1161.0,14724.0,1294.0,1517.0,1433.32,1503.67,2377.26,2376.91,2376.78,2377.32,296.94,296.94,296.93,296.95
57,CN7,16G 1M 1M 64 16,2,4,783.0,854.0,1150.0,37487.0,1233.0,1488.0,1387.89,2912.33,4456.82,4456.27,4456.48,4456.96,556.52,556.51,556.51,556.54
58,CN7,16G 1M 1M 64 16,4,4,965.0,1123.0,1325.0,85109.0,947.0,1382.0,1283.3,5314.33,8278.95,8279.25,8278.33,8279.44,1033.79,1033.79,1033.75,1033.79
59,CN7,16G 1M 1M 64 16,8,4,4047.0,5494.0,10158.0,117091.0,373.0,1162.0,683.46,5717.0,9767.05,9766.92,9766.99,9767.03,1219.5,1219.5,1219.49,1219.5
60,CN7,32G 1M 1M 64 16,1,4,760.0,810.0,1028.0,16472.0,1282.0,1540.0,1449.06,1520.33,2639.97,2639.27,2640.02,2639.59,329.65,329.64,329.64,329.65
61,CN7,32G 1M 1M 64 16,2,4,1079.0,1199.0,1330.0,37487.0,842.0,1478.0,1280.49,2681.0,4621.94,4622.2,4621.9,4622.4,577.17,577.17,577.17,577.18
62,CN7,32G 1M 1M 64 16,4,4,1038.0,1204.0,1439.0,85459.0,576.0,1394.0,1217.27,5003.33,8695.44,8694.64,8695.26,8695.03,1085.75,1085.73,1085.74,1085.75
63,CN7,32G 1M 1M 64 16,8,4,4134.0,5822.0,10770.0,155364.0,280.0,1150.0,660.82,5539.67,9990.3,9990.57,9990.35,9990.14,1247.43,1247.46,1247.44,1247.41
64,CN7,4G 1M 1M 128 1,1,4,834.0,1039.0,1620.0,6106.0,1304.0,1479.0,1418.73,1491.0,1572.23,1574.19,1572.1,1573.22,196.62,196.67,196.61,196.54
65,CN7,4G 1M 1M 128 1,2,4,807.0,1008.0,1805.0,11676.0,1311.0,1439.0,1397.9,2933.33,2939.82,2938.95,2940.57,2938.52,367.27,367.32,367.27,367.31
66,CN7,4G 1M 1M 128 1,4,4,982.0,1172.0,1696.0,29055.0,1122.0,1360.0,1263.49,5220.67,5675.71,5676.73,5675.74,5675.18,708.63,708.68,708.62,708.66
67,CN7,4G 1M 1M 128 1,8,4,4080.0,5473.0,7264.0,51992.0,516.0,1160.0,726.77,6039.67,7430.52,7430.68,7429.43,7430.69,927.58,927.59,927.54,927.59
68,CN7,8G 1M 1M 128 1,1,4,736.0,859.0,1128.0,14680.0,1352.0,1526.0,1444.24,1515.33,2041.06,2041.43,2041.43,2041.17,255.08,255.12,255.07,255.1
69,CN7,8G 1M 1M 128 1,2,4,793.0,952.0,1248.0,26520.0,1217.0,1494.0,1390.33,2914.67,3782.61,3783.32,3782.81,3782.18,472.42,472.46,472.42,472.44
70,CN7,8G 1M 1M 128 1,4,4,927.0,1117.0,1330.0,52342.0,1095.0,1358.0,1297.7,5329.0,6932.64,6934.24,6933.02,6933.56,865.73,865.77,865.74,865.74
71,CN7,8G 1M 1M 128 1,8,4,4446.0,5756.0,7777.0,81003.0,449.0,1150.0,625.78,5230.0,8144.72,8138.65,8139.92,8149.76,1016.86,1016.41,1016.25,1017.53
72,CN7,16G 1M 1M 128 1,1,4,741.0,878.0,1134.0,13741.0,1309.0,1523.0,1450.47,1521.67,2431.07,2431.62,2429.82,2430.54,303.71,303.74,303.71,303.73
73,CN7,16G 1M 1M 128 1,2,4,788.0,886.0,1155.0,28268.0,1260.0,1474.0,1395.52,2924.67,4456.98,4457.32,4456.26,4456.06,556.56,556.58,556.56,556.56
74,CN7,16G 1M 1M 128 1,4,4,1057.0,1281.0,1791.0,51817.0,949.0,1334.0,1200.6,4942.0,7791.23,7792.39,7792.48,7792.79,972.96,973.03,973.0,973.03
75,CN7,16G 1M 1M 128 1,8,4,4577.0,5932.0,8214.0,73138.0,409.0,1173.0,586.15,4908.0,8480.39,8487.25,8487.15,8483.32,1059.1,1059.7,1059.69,1059.24
76,CN7,32G 1M 1M 128 1,1,4,725.0,766.0,1094.0,11950.0,1290.0,1517.0,1452.27,1523.33,2639.78,2640.63,2639.84,2639.84,329.66,329.7,329.68,329.69
77,CN7,32G 1M 1M 128 1,2,4,941.0,1028.0,1172.0,29054.0,974.0,1489.0,1313.98,2747.33,4731.05,4731.04,4731.27,4731.18,590.77,590.78,590.77,590.78
78,CN7,32G 1M 1M 128 1,4,4,1237.0,1767.0,2714.0,60206.0,651.0,1351.0,1127.77,4666.0,8133.51,8144.4,8137.62,8138.45,1015.66,1016.94,1016.81,1016.21
79,CN7,32G 1M 1M 128 1,8,4,4664.0,5997.0,8389.0,108877.0,334.0,1174.0,564.23,4727.67,8615.2,8613.55,8611.25,8611.11,1075.54,1075.49,1075.4,1075.39
80,CN7,4G 1M 1M 128 4,1,4,788.0,994.0,1674.0,5472.0,1379.0,1477.0,1430.87,1509.0,1573.44,1572.84,1575.14,1573.47,196.81,196.86,196.8,196.85
81,CN7,4G 1M 1M 128 4,2,4,824.0,1020.0,1799.0,11327.0,1256.0,1444.0,1383.0,2907.67,2941.1,2943.23,2939.24,2941.35,367.38,367.42,367.37,367.41
82,CN7,4G 1M 1M 128 4,4,4,856.0,1038.0,1646.0,19939.0,1229.0,1388.0,1342.53,5576.67,5676.88,5675.29,5677.02,5675.46,708.74,708.77,708.73,708.78
83,CN7,4G 1M 1M 128 4,8,4,3337.0,4642.0,6062.0,17979.0,651.0,1203.0,874.19,7224.33,8360.13,8361.48,8358.19,8359.82,1043.6,1043.65,1043.57,1043.61
84,CN7,8G 1M 1M 128 4,1,4,753.0,908.0,1172.0,8329.0,1302.0,1512.0,1442.54,1513.0,2041.31,2042.71,2041.16,2042.54,255.15,255.16,255.13,255.15
85,CN7,8G 1M 1M 128 4,2,4,791.0,930.0,1193.0,18875.0,1249.0,1466.0,1404.66,2947.33,3783.68,3780.73,3781.7,3781.37,472.5,472.51,472.47,472.5
86,CN7,8G 1M 1M 128 4,4,4,824.0,976.0,1390.0,56710.0,1139.0,1396.0,1348.47,5614.67,7428.47,7429.85,7429.16,7428.89,927.65,927.67,927.62,927.64
87,CN7,8G 1M 1M 128 4,8,4,3938.0,5167.0,8432.0,80915.0,563.0,1156.0,753.79,6268.33,9419.65,9417.18,9417.0,9416.02,1176.02,1175.81,1175.83,1175.61
88,CN7,16G 1M 1M 128 4,1,4,728.0,840.0,1122.0,14025.0,1344.0,1530.0,1463.35,1535.0,2378.42,2375.31,2377.48,2377.64,297.03,297.03,297.0,297.03
89,CN7,16G 1M 1M 128 4,2,4,785.0,892.0,1172.0,27481.0,1232.0,1492.0,1393.99,2921.67,4562.55,4562.98,4563.28,4563.05,569.85,569.84,569.85,569.85
90,CN7,16G 1M 1M 128 4,4,4,1001.0,1183.0,1434.0,57759.0,933.0,1390.0,1270.63,5259.0,8117.34,8118.32,8118.08,8117.09,1013.59,1013.61,1013.58,1013.61
91,CN7,16G 1M 1M 128 4,8,4,4113.0,5473.0,10289.0,77070.0,487.0,1165.0,701.26,5875.33,10013.7,10016.61,10012.9,10017.07,1250.32,1250.61,1250.21,1250.74
92,CN7,32G 1M 1M 128 4,1,4,731.0,791.0,1091.0,12212.0,1308.0,1520.0,1460.62,1532.0,2639.79,2640.25,2639.91,2640.38,329.69,329.7,329.7,329.72
93,CN7,32G 1M 1M 128 4,2,4,1068.0,1226.0,1390.0,29229.0,840.0,1488.0,1313.68,2740.67,4731.35,4731.35,4731.02,4731.28,590.79,590.79,590.78,590.79
94,CN7,32G 1M 1M 128 4,4,4,1038.0,1204.0,1434.0,60206.0,900.0,1394.0,1224.48,5068.0,8790.35,8789.89,8788.51,8786.71,1097.61,1097.58,1097.6,1097.58
95,CN7,32G 1M 1M 128 4,8,4,4135.0,5516.0,9896.0,135791.0,261.0,1176.0,676.55,5662.0,10118.83,10117.92,10118.69,10118.95,1263.47,1263.46,1263.45,1263.46
96,CN7,4G 1M 1M 128 8,1,4,731.0,922.0,1303.0,2245.0,1366.0,1515.0,1457.47,1529.67,1574.23,1576.53,1575.94,1574.49,196.92,197.08,196.91,196.95
97,CN7,4G 1M 1M 128 8,2,4,812.0,1034.0,1800.0,12627.0,1249.0,1442.0,1391.16,2914.67,2942.23,2946.69,2942.54,2942.48,367.49,367.54,367.49,367.52
98,CN7,4G 1M 1M 128 8,4,4,851.0,1038.0,1379.0,2130.0,1235.0,1406.0,1371.19,5707.0,5675.73,5676.19,5675.32,5675.98,708.81,708.85,708.78,708.84
99,CN7,4G 1M 1M 128 8,8,4,3249.0,4593.0,6259.0,19934.0,650.0,1176.0,874.8,7247.67,8298.23,8297.74,8313.29,8314.58,1035.66,1035.59,1037.73,1037.51
100,CN7,8G 1M 1M 128 8,1,4,733.0,861.0,1150.0,12780.0,1348.0,1526.0,1450.79,1522.0,2125.7,2124.55,2125.03,2126.07,265.44,265.47,265.42,265.47
101,CN7,8G 1M 1M 128 8,2,4,791.0,924.0,1177.0,34472.0,1223.0,1480.0,1394.5,2921.67,3782.73,3784.37,3783.79,3782.3,472.56,472.59,472.55,472.58
102,CN7,8G 1M 1M 128 8,4,4,826.0,998.0,1286.0,63526.0,1168.0,1407.0,1362.18,5669.67,7433.22,7429.68,7429.91,7432.17,927.73,927.76,927.7,927.75
103,CN7,8G 1M 1M 128 8,8,4,3774.0,5101.0,9077.0,69993.0,564.0,1192.0,753.79,6271.0,9463.99,9464.95,9459.53,9465.41,1181.62,1181.6,1181.59,1181.64
104,CN7,16G 1M 1M 128 8,1,4,739.0,878.0,1166.0,13391.0,1335.0,1544.0,1468.08,1539.67,2432.32,2433.09,2431.81,2433.19,303.82,303.84,303.81,303.84
105,CN7,16G 1M 1M 128 8,2,4,774.0,870.0,1150.0,31326.0,1222.0,1501.0,1409.7,2954.0,4457.79,4457.84,4457.6,4458.0,556.65,556.66,556.64,556.67
106,CN7,16G 1M 1M 128 8,4,4,1012.0,1210.0,1472.0,53041.0,916.0,1398.0,1258.07,5206.33,8278.23,8279.64,8277.85,8279.11,1033.69,1033.69,1033.67,1033.7
107,CN7,16G 1M 1M 128 8,8,4,3982.0,5385.0,9765.0,85110.0,486.0,1184.0,706.5,5909.0,10141.86,10142.36,10141.76,10141.67,1266.3,1266.31,1266.29,1266.31
108,CN7,32G 1M 1M 128 8,1,4,728.0,761.0,1043.0,12387.0,1336.0,1516.0,1456.4,1527.33,2640.62,2639.03,2640.54,2640.62,329.73,329.72,329.73,329.73
109,CN7,32G 1M 1M 128 8,2,4,1117.0,1363.0,1570.0,31021.0,771.0,1499.0,1315.22,2727.67,4731.43,4731.38,4730.4,4732.69,590.81,590.82,590.81,590.83
110,CN7,32G 1M 1M 128 8,4,4,1064.0,1243.0,1489.0,60905.0,925.0,1402.0,1229.42,5068.33,8692.65,8693.5,8693.59,8693.45,1085.54,1085.53,1085.53,1085.53
111,CN7,32G 1M 1M 128 8,8,4,4047.0,5560.0,11906.0,127926.0,327.0,1188.0,678.45,5668.67,10250.94,10251.14,10250.71,10251.27,1279.97,1279.98,1279.96,1279.98
112,CN7,4G 1M 1M 128 16,1,4,758.0,978.0,1631.0,5014.0,1318.0,1496.0,1437.73,1516.0,1575.25,1575.43,1576.39,1576.83,197.02,197.07,197.01,197.05
113,CN7,4G 1M 1M 128 16,2,4,813.0,1023.0,1647.0,7925.0,1242.0,1464.0,1394.33,2922.33,2941.69,2943.09,2942.5,2942.05,367.58,367.63,367.57,367.61
114,CN7,4G 1M 1M 128 16,4,4,829.0,1042.0,1603.0,11990.0,1265.0,1398.0,1363.58,5694.67,5675.86,5681.37,5678.11,5678.44,708.95,708.98,708.92,708.96
115,CN7,4G 1M 1M 128 16,8,4,3075.0,4309.0,6084.0,16122.0,653.0,1148.0,869.02,7167.67,8356.7,8356.78,8356.87,8358.03,1043.19,1043.22,1043.19,1043.24
116,CN7,8G 1M 1M 128 16,1,4,739.0,900.0,1183.0,13304.0,1342.0,1510.0,1448.66,1520.0,2042.58,2047.61,2042.2,2043.68,255.29,255.35,255.27,255.3
117,CN7,8G 1M 1M 128 16,2,4,791.0,935.0,1226.0,31938.0,1189.0,1484.0,1390.85,2915.0,3784.15,3784.6,3784.13,3784.35,472.62,472.66,472.61,472.64
118,CN7,8G 1M 1M 128 16,4,4,826.0,1001.0,1396.0,61080.0,1155.0,1408.0,1363.99,5663.0,7429.75,7429.09,7429.7,7432.66,927.8,927.79,927.78,927.78
119,CN7,8G 1M 1M 128 16,8,4,3534.0,4839.0,8859.0,72963.0,566.0,1165.0,751.19,6247.67,9464.19,9465.19,9464.06,9465.63,1181.62,1181.65,1181.67,1181.66
120,CN7,16G 1M 1M 128 16,1,4,725.0,864.0,1128.0,13391.0,1346.0,1535.0,1473.95,1546.67,2432.99,2432.38,2433.32,2432.36,303.86,303.88,303.85,303.87
121,CN7,16G 1M 1M 128 16,2,4,791.0,886.0,1139.0,27831.0,1226.0,1486.0,1397.47,2928.67,4456.15,4457.2,4456.06,4456.72,556.54,556.53,556.52,556.53
122,CN7,16G 1M 1M 128 16,4,4,984.0,1182.0,1434.0,62303.0,1006.0,1411.0,1294.28,5368.67,8464.87,8464.25,8464.54,8464.9,1056.92,1056.9,1056.9,1056.93
123,CN7,16G 1M 1M 128 16,8,4,3763.0,5232.0,10639.0,90352.0,420.0,1159.0,700.11,5853.67,9999.98,9997.63,10009.78,10016.41,1248.59,1248.27,1249.83,1250.59
124,CN7,32G 1M 1M 128 16,1,4,736.0,802.0,1094.0,12736.0,1295.0,1472.0,1415.06,1484.0,2574.22,2574.38,2574.46,2574.59,321.5,321.52,321.51,321.52
125,CN7,32G 1M 1M 128 16,2,4,1122.0,1352.0,1570.0,28530.0,776.0,1502.0,1323.23,2748.0,4731.03,4731.68,4731.19,4731.2,590.76,590.77,590.76,590.77
126,CN7,32G 1M 1M 128 16,4,4,1079.0,1259.0,1516.0,58283.0,868.0,1432.0,1219.87,5025.67,8789.65,8789.27,8789.21,8790.44,1097.52,1097.5,1097.51,1097.51
127,CN7,32G 1M 1M 128 16,8,4,3829.0,5298.0,10682.0,135966.0,346.0,1184.0,676.48,5660.67,10183.13,10184.94,10184.96,10184.85,1271.72,1271.74,1271.73,1271.72
128,CN7,4G 1M 1M 256 1,1,4,848.0,1079.0,1565.0,4424.0,1221.0,1456.0,1385.6,1461.33,1575.93,1576.78,1577.74,1583.06,197.13,197.17,197.12,197.18
129,CN7,4G 1M 1M 256 1,2,4,826.0,1042.0,1560.0,5554.0,1230.0,1407.0,1359.32,2837.67,2943.65,2945.72,2943.68,2942.23,367.69,367.74,367.68,367.72
130,CN7,4G 1M 1M 256 1,4,4,979.0,1155.0,1565.0,7116.0,1154.0,1344.0,1289.93,5223.0,5406.99,5409.34,5407.12,5409.35,675.27,675.32,675.27,675.31
131,CN7,4G 1M 1M 256 1,8,4,4140.0,5647.0,7154.0,50769.0,560.0,1211.0,777.19,6343.33,7816.71,7836.39,7822.33,7840.65,975.77,977.88,976.39,978.57
132,CN7,8G 1M 1M 256 1,1,4,802.0,1047.0,1221.0,9344.0,1199.0,1459.0,1401.12,1472.33,1963.04,1962.09,1961.92,1961.62,245.17,245.18,245.15,245.17
133,CN7,8G 1M 1M 256 1,2,4,812.0,949.0,1204.0,24860.0,1234.0,1409.0,1356.57,2837.67,3781.82,3783.02,3783.1,3783.39,472.44,472.46,472.44,472.45
134,CN7,8G 1M 1M 256 1,4,4,982.0,1155.0,1428.0,46050.0,1083.0,1338.0,1263.69,5157.0,6688.11,6691.02,6688.3,6687.89,835.06,835.11,835.07,835.08
135,CN7,8G 1M 1M 256 1,8,4,4620.0,6084.0,8269.0,51643.0,508.0,1187.0,659.27,5494.0,8356.64,8383.5,8384.56,8384.37,1043.33,1046.67,1046.78,1046.69
136,CN7,16G 1M 1M 256 1,1,4,766.0,943.0,1166.0,12212.0,1251.0,1476.0,1410.58,1479.67,2377.91,2380.99,2378.46,2378.14,297.07,297.1,297.08,297.09
137,CN7,16G 1M 1M 256 1,2,4,810.0,916.0,1166.0,21452.0,1211.0,1420.0,1354.57,2835.33,4458.09,4458.36,4458.63,4459.41,556.71,556.73,556.73,556.74
138,CN7,16G 1M 1M 256 1,4,4,1062.0,1286.0,1598.0,41332.0,934.0,1385.0,1236.19,5021.0,7954.9,7952.58,7955.46,7956.62,993.39,992.9,993.41,993.42
139,CN7,16G 1M 1M 256 1,8,4,4708.0,6106.0,8586.0,91838.0,396.0,1188.0,613.77,5133.0,8724.3,8721.32,8719.92,8727.68,1089.31,1088.89,1088.77,1089.69
140,CN7,32G 1M 1M 256 1,1,4,733.0,818.0,1156.0,11557.0,1178.0,1462.0,1414.68,1483.67,2572.05,2571.87,2571.86,2571.72,321.16,321.18,321.16,321.18
141,CN7,32G 1M 1M 256 1,2,4,1095.0,1303.0,1526.0,24598.0,826.0,1465.0,1276.68,2642.33,4568.0,4568.4,4567.87,4568.24,570.41,570.42,570.41,570.41
142,CN7,32G 1M 1M 256 1,4,4,1161.0,1434.0,2275.0,48497.0,727.0,1389.0,1160.42,4755.33,8239.89,8241.39,8240.48,8240.12,1028.93,1028.93,1028.93,1028.92
143,CN7,32G 1M 1M 256 1,8,4,4817.0,6281.0,10508.0,134043.0,318.0,1191.0,589.71,4931.33,8931.58,8933.17,8927.96,8931.71,1115.22,1115.44,1114.78,1115.2
144,CN7,4G 1M 1M 256 4,1,4,845.0,1042.0,1537.0,5096.0,1312.0,1434.0,1379.47,1456.67,1576.81,1576.94,1576.73,1577.17,197.23,197.27,197.22,197.26
145,CN7,4G 1M 1M 256 4,2,4,829.0,1042.0,1636.0,8984.0,1243.0,1410.0,1361.85,2843.33,2944.53,2948.76,2944.34,2944.89,367.79,367.83,367.79,367.83
146,CN7,4G 1M 1M 256 4,4,4,851.0,1031.0,1434.0,6559.0,1244.0,1403.0,1362.11,5684.67,5680.03,5678.88,5679.51,5683.05,709.13,709.19,709.12,709.2
147,CN7,4G 1M 1M 256 4,8,4,3271.0,5057.0,6630.0,14058.0,662.0,1199.0,880.29,7273.67,8368.86,8363.75,8370.93,8362.05,1043.99,1043.91,1043.97,1043.9
148,CN7,8G 1M 1M 256 4,1,4,804.0,1032.0,1259.0,7657.0,1263.0,1450.0,1389.33,1460.0,1962.0,1964.2,1962.02,1965.91,245.21,245.23,245.2,245.24
149,CN7,8G 1M 1M 256 4,2,4,810.0,949.0,1193.0,24161.0,1225.0,1396.0,1351.07,2827.0,3784.81,3784.46,3784.17,3784.21,472.65,472.65,472.62,472.65
150,CN7,8G 1M 1M 256 4,4,4,832.0,982.0,1363.0,53390.0,1132.0,1408.0,1350.01,5629.67,7433.68,7431.72,7432.11,7431.95,927.93,927.96,927.92,927.95
151,CN7,8G 1M 1M 256 4,8,4,3905.0,5472.0,8979.0,105208.0,515.0,1219.0,755.63,6289.33,9457.02,9435.67,9419.08,9438.46,1180.67,1177.88,1175.96,1178.26
152,CN7,16G 1M 1M 256 4,1,4,769.0,941.0,1188.0,11119.0,1265.0,1467.0,1410.33,1479.33,2379.13,2379.37,2379.1,2378.83,297.19,297.21,297.19,297.19
153,CN7,16G 1M 1M 256 4,2,4,793.0,911.0,1177.0,24948.0,1229.0,1458.0,1381.98,2889.67,4565.29,4565.2,4565.03,4564.82,570.03,570.05,570.02,570.04
154,CN7,16G 1M 1M 256 4,4,4,1012.0,1242.0,1532.0,46225.0,988.0,1406.0,1282.21,5260.33,8280.68,8283.35,8280.79,8282.94,1034.02,1034.05,1034.02,1034.03
155,CN7,16G 1M 1M 256 4,8,4,4080.0,5669.0,9328.0,117353.0,390.0,1210.0,708.68,5916.33,10143.8,10143.99,10143.88,10143.8,1266.54,1266.56,1266.55,1266.55
156,CN7,32G 1M 1M 256 4,1,4,739.0,875.0,1166.0,11600.0,1227.0,1470.0,1410.66,1479.67,2540.93,2541.65,2540.7,2540.46,317.28,317.29,317.27,317.28
157,CN7,32G 1M 1M 256 4,2,4,1122.0,1384.0,1581.0,24685.0,800.0,1423.0,1284.83,2685.0,4731.53,4731.64,4731.4,4732.45,590.81,590.82,590.8,590.82
158,CN7,32G 1M 1M 256 4,4,4,1084.0,1286.0,1537.0,50769.0,913.0,1413.0,1233.93,5104.67,8789.4,8789.96,8789.12,8789.78,1097.53,1097.55,1097.52,1097.53
159,CN7,32G 1M 1M 256 4,8,4,4167.0,5800.0,11425.0,134830.0,289.0,1190.0,682.63,5695.67,10250.22,10250.44,10249.92,10250.47,1279.88,1279.89,1279.85,1279.87
160,CN7,4G 1M 1M 256 8,1,4,878.0,1090.0,1379.0,2168.0,1226.0,1433.0,1373.27,1454.0,1577.81,1579.72,1579.18,1579.39,197.33,197.38,197.32,197.36
